11.0992336133	-1.30843229708	11.5003267428	1.03083934184	13.0996103268
11.1000170922	-1.30963396375	11.5002435661	1.0301812557	13.0997464619
11.100645032	-1.3090083727	11.4996697939	1.03123696497	13.100286385
11.1009083474	-1.30969604426	11.5002533675	1.03054253558	13.1003420911
11.0987694725	-1.31013667455	11.4982022926	1.03024292394	13.1008442935
11.0984441038	-1.30850710966	11.4994995455	1.02861590655	13.1007500008
11.1018461568	-1.30969922495	11.4996465236	1.03166263922	13.1005744783
11.0983455935	-1.30815836497	11.4999117034	1.02821698776	13.1002645145
11.0991331749	-1.31114273212	11.5007386527	1.02910011984	13.0989581992
11.1007732699	-1.30967368302	11.5003085039	1.03023143089	13.0995436713
11.0995625108	-1.3084796247	11.4999100139	1.02974392861	13.09936738
11.1003648722	-1.31019971715	11.4996306021	1.03003800993	13.1009004749
11.0997150453	-1.30944313501	11.5014172977	1.03272113662	13.0974557997
11.0990916084	-1.31010070998	11.5000299762	1.03031371933	13.1007558976
11.099158058	-1.30734855292	11.5040861542	1.02926050923	13.0962455335
11.0993403151	-1.31138879803	11.5018244844	1.02997557781	13.1001680144
11.0999178044	-1.30782321652	11.4999381808	1.02921560311	13.0996055715
11.1004288968	-1.3104512712	11.4985028313	1.02826083477	13.099895161
11.0999451476	-1.30746782443	11.5004376353	1.03025690395	13.0993888251
11.0983566567	-1.30796351099	11.4995653529	1.028770676	13.1004988294
11.0992713195	-1.30883013793	11.4992009815	1.02922406105	13.100231332
11.0979472786	-1.30771199525	11.5014872931	1.03099187314	13.1030466493
11.0995375945	-1.31014044858	11.5006435643	1.02971496045	13.1007628133
11.0993549375	-1.309658199	11.5006191737	1.03091889044	13.1004686433
11.1004007242	-1.31016046509	11.5004018619	1.03084071447	13.0990622135
11.102314033	-1.30884235792	11.5003096328	1.02981333638	13.0992627085
11.1004386332	-1.31169602595	11.4984959151	1.02954549339	13.1015209744
11.10096781	-1.30934822997	11.5017745517	1.03056070519	13.1000374546
11.099599201	-1.30969838826	11.4995357895	1.03179722059	13.0986523374
11.1003305815	-1.30941860034	11.4986038576	1.0287783367	13.0967229415
11.1000401489	-1.30958848703	11.499461297	1.03073953892	13.0992812996
11.1022987556	-1.31152725464	11.5037479103	1.03441937776	13.1000017503
11.099734515	-1.30930733243	11.5005115365	1.02858068501	13.1012678223
11.0995747056	-1.30978338796	11.5008272697	1.02955829605	13.0993099744
11.0999023289	-1.30861811183	11.5001447727	1.03027598897	13.0998210721
11.1010234983	-1.30837467363	11.4999268051	1.02981489395	13.1005835284
11.0991768777	-1.30991794987	11.5002294898	1.03089328532	13.1000876579
11.1014289599	-1.30963195142	11.4996725395	1.02853559197	13.0993797093
11.0997499249	-1.30942061549	11.4992913911	1.02962251094	13.0998747913
11.1000357536	-1.30886958884	11.5004160928	1.03124099296	13.1004609881
11.1013597446	-1.30846040037	11.5003837063	1.03042569454	13.1003600612
11.1009113853	-1.30909165823	11.4980736164	1.03197486269	13.0997853155
11.0988453787	-1.30774790541	11.5036407257	1.02551719682	13.09895134
11.0993441678	-1.30896352307	11.499820174	1.02979311595	13.1001992509
11.1008611227	-1.30855070334	11.5035781593	1.03283623001	13.0984548706
11.1029285787	-1.30906345426	11.4989310302	1.02915443717	13.0999923108
11.1005218838	-1.31247226107	11.502467561	1.02935818689	13.1008185357
11.0994342338	-1.30906955042	11.5011287811	1.03176216008	13.1008482491
11.1015091946	-1.30825603296	11.5015357542	1.03073546322	13.0963707871
11.1002419683	-1.30796083578	11.4999985299	1.03141538636	13.1007754271
11.1009828701	-1.30841936422	11.5004401049	1.02941659636	13.1011076274
11.1003329322	-1.30975163489	11.5002186227	1.02988631226	13.0990620831
11.0991965239	-1.30914585086	11.4999128124	1.03023375386	13.1022052625
11.0999681142	-1.30978149494	11.5005336994	1.02994338545	13.0994505962
11.0980804903	-1.31037271357	11.5008330277	1.03066849906	13.0968629906
11.1006703853	-1.31045346231	11.5009425188	1.02961459198	13.0999261285
11.0993572166	-1.31093169016	11.5021045438	1.03035470703	13.0984129503
11.099026002	-1.30707635125	11.5012657279	1.03270088751	13.1002734447
11.0995497367	-1.31048503788	11.5006597325	1.03038691678	13.1006543214
11.0999921785	-1.30909491684	11.498628958	1.03008243193	13.100845347
11.1003515709	-1.3095637018	11.501713341	1.02891513991	13.1011835395
11.0984579298	-1.30960524029	11.498801852	1.0306920878	13.1012154187
11.0991034582	-1.30901414481	11.5013214463	1.03059635368	13.1009619662
11.0994999751	-1.30901606178	11.501215164	1.02954810025	13.0978317166
11.1015135997	-1.30990641285	11.5007097092	1.02871088224	13.1013617908
11.1007057707	-1.30946509714	11.4982573591	1.03086331009	13.1000425113
11.0990989849	-1.30929550621	11.5006963826	1.02991207675	13.1009371759
11.1017812498	-1.30915885658	11.4977298671	1.02944367259	13.1000926978
11.0994410235	-1.30885040479	11.5000373426	1.02982119042	13.1002302232
11.1010994422	-1.30982603891	11.4998343729	1.03034949404	13.1012243341
11.0988845315	-1.3090490209	11.4983030919	1.03050796737	13.1006367219
11.0989448378	-1.30875118765	11.5016859444	1.028981476	13.0991416702
11.0995525903	-1.31029003483	11.4990735499	1.03083320345	13.1002113005
11.1032300745	-1.30572973804	11.499991996	1.03070363834	13.0989546772
11.0996552929	-1.30897867759	11.5005331378	1.02959626119	13.0978301832
11.1013943924	-1.30928327916	11.5006139646	1.03080239781	13.1017133788
11.1004391693	-1.30889638225	11.501359769	1.02956082885	13.1011890449
11.1000266838	-1.30912309186	11.4995118802	1.03077835096	13.1001755977
11.1009726049	-1.30970887653	11.5044185008	1.03184654169	13.0980965564
11.099412196	-1.31180135402	11.5023016126	1.02784121195	13.0988451627
11.0991241064	-1.30879781002	11.5008761067	1.02878748779	13.0990709518
11.1005751555	-1.31047674734	11.5015854389	1.02932718467	13.1006104026
11.101906611	-1.31302975383	11.5010277206	1.02939019138	13.1002718998
11.0997409888	-1.31019992262	11.4993006498	1.03100211371	13.0996352881
11.1000666153	-1.31062089048	11.4989901724	1.02882893942	13.1006734764
11.1005300272	-1.30905764523	11.4986296987	1.03012305759	13.1007674541
11.1009764047	-1.30779132595	11.499972077	1.02856387683	13.1007577449
11.1007659694	-1.30882902539	11.4995207032	1.02943431642	13.0997267192
11.0991764376	-1.30926144885	11.500879996	1.02839946935	13.1001745444
11.1009926728	-1.3097727079	11.5014194014	1.03151117665	13.0987677515
11.1003145759	-1.30918594975	11.5015691756	1.03060986252	13.1006669991
11.1017709051	-1.30905003532	11.4993890795	1.02968628601	13.1006455515
11.1001593241	-1.30916149378	11.4994085798	1.03011594243	13.0993632365
11.1005100941	-1.30907374173	11.4992070752	1.03106713004	13.0999828917
11.0993526888	-1.30836089961	11.4999517463	1.0316175442	13.1003411601
11.0985264478	-1.31095872522	11.5015170475	1.0291351906	13.0999399918
11.0991478115	-1.30890392567	11.4981414295	1.0294159129	13.0999694818
11.1015633468	-1.30934960621	11.501126929	1.03153474507	13.1003372904
11.1000828433	-1.30869037535	11.4998079323	1.02787548694	13.098718637
11.0998223398	-1.31122295574	11.501647588	1.02992507093	13.1003059703
11.0990058713	-1.31020775768	11.4993325329	1.03099168462	13.0997771725
11.1003251132	-1.30896654747	11.4987387688	1.02980958855	13.1002221411
11.1009371865	-1.30833798737	11.500191767	1.02940853776	13.100879659
11.1003380141	-1.30903998378	11.5011433962	1.02999303551	13.0990737516
11.1001861682	-1.30740542554	11.4998856617	1.03127484021	13.0996217479
11.1011958145	-1.30871039151	11.5011414924	1.03079140725	13.1023155802
11.1013555305	-1.30754044042	11.4975609589	1.03000030088	13.103137074
11.0988069847	-1.30725244664	11.4995543175	1.02811234938	13.1011839232
11.1004816408	-1.30956970783	11.5002049815	1.03061008831	13.1002290143
11.0991533885	-1.30970162026	11.4995141319	1.02973778415	13.1000633668
11.0994066797	-1.30953955562	11.5001993783	1.03113696919	13.0980704564
11.1041861005	-1.30923757428	11.4986622371	1.03154663682	13.0999072313
11.0993808108	-1.30987963713	11.500124092	1.02854444805	13.0980757969
11.1007219793	-1.30914469176	11.4995161621	1.0269924045	13.1017889453
11.0991756039	-1.30896718358	11.4993540323	1.02980770198	13.0989276443
11.0987913823	-1.30854134806	11.5027604686	1.0286711475	13.1008090061
11.0998540758	-1.30977461214	11.4987867465	1.03037307269	13.1003675799
11.1003298345	-1.31093570347	11.500851771	1.03073933885	13.1000636457
11.0977812634	-1.30937573537	11.5018902183	1.03196846153	13.1033002572
11.1014471388	-1.30846164669	11.5006675239	1.02871360394	13.1020789454
11.099892261	-1.3077880777	11.4999700809	1.0290832477	13.1013098131
11.0984394627	-1.30917840089	11.5017300256	1.02778952662	13.0987502811
11.1001213895	-1.30873538155	11.5010939927	1.0294349208	13.0985146193
11.1016288862	-1.30976561415	11.4979003422	1.02922589424	13.0987164551
11.1001011166	-1.30721992064	11.5021768715	1.02970453039	13.0994000132
11.0992229064	-1.3081125405	11.5005191935	1.02971217391	13.1005438697
11.0999930148	-1.30991198432	11.4993295407	1.03035427966	13.0991530943
11.1002884386	-1.30931246382	11.4998552468	1.02974231233	13.1000389561
11.1040096243	-1.31056735056	11.5009392331	1.02867401526	13.1043838528
11.0992420588	-1.30859030737	11.5015473117	1.0282542048	13.0987593694
11.1002097852	-1.30922529943	11.4997386407	1.02894126426	13.0998979554
11.1008031283	-1.30849461468	11.4991689663	1.02894733262	13.100046916
11.0999996747	-1.31050194383	11.5002452009	1.02859680869	13.0985797082
11.1000418523	-1.30808662883	11.5009672104	1.02911068172	13.1001783113
11.1010729101	-1.30818477358	11.4995288531	1.03047476831	13.1004178334
11.1006617222	-1.30755146734	11.5008404113	1.03153865735	13.099612626
11.0992670102	-1.31030198536	11.501054623	1.03006744197	13.0991615288
11.0995448732	-1.30897920885	11.500109211	1.02925371107	13.1003385988
11.1004486778	-1.30858061913	11.4975011527	1.03136096305	13.0995141644
11.1010574672	-1.31005963445	11.499518222	1.02934525228	13.0996298523
11.1001190022	-1.30849248734	11.4995980857	1.03178374121	13.0998378196
11.0990098379	-1.30982286635	11.4994203049	1.02779305539	13.0973745919
11.0996789909	-1.30895315291	11.5017777994	1.03066652564	13.0980537096
11.0974008805	-1.31034689473	11.4998145058	1.02996998747	13.100369831
11.0997305304	-1.30927345411	11.4995092736	1.02986449326	13.1001696818
11.0999390175	-1.30957414018	11.4991003393	1.02845727724	13.0997561511
11.0993981103	-1.30921864479	11.5012529316	1.02997895269	13.1011173252
11.1005787807	-1.30522946838	11.4981915826	1.03103295256	13.0995297685
11.0993004247	-1.30984567254	11.500714886	1.03003947351	13.1001732409
11.0981043695	-1.31036997345	11.4986480177	1.02867824933	13.1008781464
11.0991054961	-1.30833241397	11.5017836624	1.02798979504	13.0963188346
11.1019085898	-1.30993557557	11.5005612043	1.03226310319	13.10240627
11.1002439378	-1.30878488162	11.5011333101	1.03101715568	13.1001068518
11.099887003	-1.31016404023	11.5001949198	1.02786126426	13.1005423115
11.0992745114	-1.31011171201	11.5011147232	1.02925281938	13.0979909061
11.0980742386	-1.30896984422	11.4978047191	1.02947506801	13.1002544955
11.0998687048	-1.30976068884	11.5007112049	1.03174883357	13.1001168196
11.0999990482	-1.31010137783	11.5002865507	1.03088151655	13.1004107171
11.100023612	-1.30938999008	11.4983997346	1.03027570111	13.1001435388
11.0998379733	-1.31080054842	11.4987642481	1.02998528926	13.1015784473
11.0993689272	-1.3088818191	11.5004334774	1.02806174689	13.0993643791
11.099625941	-1.30892068475	11.4998167853	1.03069171802	13.1013563288
11.101002687	-1.3094817657	11.4986027233	1.02980814864	13.1004327265
11.1005705278	-1.30883959175	11.4993768498	1.03133006665	13.0994255347
11.0992701255	-1.30914290484	11.5008487019	1.03053932085	13.0999070063
11.1008679324	-1.30925680251	11.499768851	1.02974306917	13.1015651998
11.0991470153	-1.30764211729	11.4995630545	1.03069548923	13.1009289315
11.0991542037	-1.30941745279	11.5002195914	1.03056601135	13.1001566142
11.1020490259	-1.3115066528	11.4996360971	1.03079064204	13.1001283608
11.0992233426	-1.311913893	11.5023632487	1.03018003771	13.0989641586
11.0996391538	-1.30875577439	11.5006188199	1.02994539047	13.0991202231
11.0983496789	-1.30975192989	11.4999414539	1.03201785176	13.1007512536
11.1000026401	-1.30936593659	11.4992987103	1.03019637473	13.100538128
11.0996045912	-1.31034351769	11.5011708099	1.03084188845	13.0989447916
11.0994667717	-1.30982131249	11.4990556966	1.03084278137	13.0994941264
11.1006212344	-1.30972499439	11.4983190616	1.02728973458	13.0998187427
11.0999350457	-1.30919963886	11.4999848825	1.0312348377	13.0992098991
11.1005247709	-1.31281681781	11.5016935305	1.02926475558	13.0989630431
11.0999565678	-1.30936355703	11.4998601987	1.03073590104	13.0995817998
11.1006168343	-1.30960139379	11.5005646664	1.02749154574	13.0991302447
11.0987362599	-1.30989619745	11.4983737739	1.02975430865	13.0986955248
11.099424661	-1.31061390553	11.500295156	1.03059440916	13.0998264778
11.0997288954	-1.30925785252	11.4995993804	1.03178734072	13.0995407222
11.1007038627	-1.31112381952	11.4995708161	1.02889784215	13.0963266765
11.0978460499	-1.31151597826	11.4997699521	1.03021407596	13.0992186394
11.1004162944	-1.30843525347	11.4991555788	1.03104036874	13.1009055006
11.1012414706	-1.31007384605	11.4988500164	1.0290562842	13.1014075414
11.1005225597	-1.30760229123	11.4987497946	1.02882721228	13.1001684023
11.0981781012	-1.30863563686	11.5003794459	1.03188627915	13.1000606645
11.1001121466	-1.30902605398	11.4991709966	1.0298228536	13.1002844208
11.1007432069	-1.30992526446	11.5004435486	1.02821943514	13.0990823426
11.0990879661	-1.31034289307	11.4996461348	1.02806124271	13.1010536148
11.0995538211	-1.3101493916	11.5011741571	1.03001181084	13.0992570974
11.0994613376	-1.31017129808	11.4999527617	1.02932426549	13.0998058668
11.1010063313	-1.30977846977	11.4974689683	1.03093810887	13.0996636407
11.1031815598	-1.30299991202	11.5037860899	1.02615140192	13.1034180359
11.1005092293	-1.30883341493	11.4989987463	1.02968666091	13.0998280867
11.100129987	-1.30845631731	11.5015658103	1.03101848331	13.0995452835
11.1015182255	-1.3092956995	11.5001180096	1.02898583612	13.1006962768
11.1014361977	-1.30935714354	11.498883346	1.02992985399	13.099708731
11.0995222895	-1.31055934825	11.4992099048	1.03030234871	13.0988820815
11.0995298491	-1.30845867776	11.49825051	1.02958629021	13.0985170668
11.0981416664	-1.30803087262	11.4995313552	1.02949114659	13.100650952
11.0967294447	-1.30874021788	11.5011400714	1.03107879062	13.1025839835
11.0989126895	-1.30441887763	11.5033860322	1.02997194394	13.1019932818
11.1001978242	-1.31041909703	11.5009891209	1.02838596502	13.0995492273
11.1019939747	-1.30980006426	11.50126388	1.03391935898	13.0985091506
11.1002208714	-1.31037135785	11.4993898954	1.02963135411	13.0984523433
11.100115832	-1.31099384129	11.5000453486	1.02997984171	13.0999854521
11.1009464037	-1.30982368214	11.4989291683	1.02914662249	13.0974021673
11.0998073322	-1.31022535915	11.4994685869	1.02907877352	13.0986982468
11.1016592198	-1.30883605052	11.5032562609	1.02870325707	13.100177642
11.0998787024	-1.30985820002	11.501549585	1.03008497827	13.0992087125
11.0993175965	-1.30950305507	11.4985094566	1.03224218554	13.0999857655
11.0993462098	-1.30969989473	11.4997978546	1.02902108101	13.1003941578
11.1012572095	-1.30894091076	11.499185608	1.03049632791	13.0990496941
11.1003588401	-1.30784889694	11.4980518766	1.03105822821	13.0981349005
11.1015419573	-1.30927809477	11.5001156819	1.02931067639	13.1004129311
11.1006884063	-1.30828480748	11.4994942792	1.03073369812	13.0980653561
11.0994268238	-1.30891806863	11.499673346	1.03081702672	13.0990034899
11.0988863235	-1.30897479448	11.500356408	1.02846131635	13.0994004931
11.0994184893	-1.30915357193	11.5001223844	1.03023659217	13.0997571367
11.0994998823	-1.30884795761	11.5002159206	1.03144609454	13.0985512043
11.0995108711	-1.31021270464	11.4988220446	1.02834428142	13.0995119127
11.1017037106	-1.31024151044	11.4997256476	1.02892825925	13.0993045311
11.1015992592	-1.31101498646	11.4999140674	1.0307135062	13.1031802736
11.0988058623	-1.31008091076	11.4983930375	1.03100266382	13.096961408
11.0981300823	-1.30902815394	11.500956984	1.02787928297	13.099461256
11.0992975894	-1.31029083484	11.4996806421	1.0299352871	13.1000323583
11.0995039163	-1.30980549645	11.5000965866	1.02996230626	13.0993779164
11.1002499223	-1.30937047432	11.5005977678	1.03083659748	13.1010397661
11.1005098926	-1.30948929879	11.4994422732	1.03096294743	13.0990502207
11.1006570921	-1.30984670314	11.5008505222	1.03082568638	13.1013978877
11.0983676023	-1.30946323026	11.5007177788	1.03005918428	13.0997274434
11.0999419339	-1.30886986213	11.5015823509	1.0306111983	13.0991952097
11.0992016487	-1.308561794	11.4996742759	1.03182506405	13.100415859
11.1002845886	-1.30879049987	11.4986131564	1.02951150533	13.1015063871
11.0990710829	-1.30975414254	11.5014844234	1.03186780031	13.0999277306
11.1003253585	-1.30922898413	11.5002725399	1.0303317056	13.1002050783
11.0992077469	-1.3067178004	11.4980516187	1.02856410351	13.0989770692
11.1013598528	-1.30759238258	11.501456577	1.03038554727	13.1007868399
11.1001017491	-1.30959242862	11.500446653	1.02891007366	13.1007927797
11.0999161015	-1.30811442081	11.4998716962	1.02872109245	13.0996839011
11.1000692698	-1.30989591434	11.501830892	1.03101219478	13.1020390476
11.0990513173	-1.30969490582	11.4997516182	1.03162607886	13.098512378
11.1000041311	-1.30985962016	11.4984171666	1.03051486543	13.0998719804
11.0986976049	-1.30884939155	11.5008077856	1.02914740112	13.0986163819
11.0994174784	-1.30858398442	11.5015327423	1.03005036618	13.1000743488
11.1013332722	-1.30848344229	11.5004456117	1.02913439308	13.0989007651
11.0986779901	-1.30765095162	11.5003890693	1.0284152544	13.0992966865
11.0968047525	-1.31442857711	11.5002314548	1.03013837691	13.0983379242
11.1025335172	-1.30841883294	11.4989250469	1.02950363788	13.1004568324
11.0999220288	-1.3083788965	11.500202633	1.02867759523	13.0988840303
11.0993838664	-1.30943379392	11.4997823958	1.03037463982	13.102417073
11.1011616036	-1.30951010576	11.5007880628	1.03084218753	13.0980925544
11.1001035973	-1.30995549728	11.5011271346	1.03114792136	13.0995496343
11.0977069461	-1.30960660338	11.5017400196	1.02792658373	13.0997983729
11.0989895101	-1.30784328279	11.5011657788	1.03029645016	13.1013404263
11.1009708701	-1.31014915264	11.4989906818	1.03132244882	13.1010899902
11.1007294191	-1.30878168393	11.4997981226	1.029722877	13.1012569744
11.0987754351	-1.30994617156	11.4998803248	1.03062163168	13.0999008129
11.1024693377	-1.31137992886	11.5007646012	1.03002207228	13.0976759681
11.0982952314	-1.30900495192	11.5008872778	1.03058193925	13.1000744012
11.1015747944	-1.30787278975	11.5014296202	1.03140453595	13.0960009502
11.098597106	-1.30783209184	11.4994369919	1.03149149219	13.1002625408
11.0987887131	-1.307060134	11.499833153	1.02917226846	13.1010467743
11.1033316313	-1.30756739293	11.502110561	1.02958530329	13.1005383407
11.1015300618	-1.30962609061	11.5024927608	1.02916075388	13.1028253475
11.0998900703	-1.30939471381	11.499586091	1.03006295841	13.1001953414
11.101228167	-1.3091510051	11.4994179241	1.02997553451	13.1003986897
11.1022069917	-1.31061290251	11.4999754744	1.02899359666	13.102047716
11.0994431944	-1.31100960546	11.498790251	1.03020563837	13.102422158
11.0996835559	-1.3102020951	11.5003105552	1.03018271795	13.0975877069
11.1005172937	-1.31044681126	11.50071361	1.02908850592	13.100242184
11.0996490477	-1.30893081589	11.49973488	1.03047294645	13.100733372
11.1005011727	-1.31042123653	11.4997864467	1.02878353769	13.0996005213
11.0989430757	-1.3111335125	11.5008311274	1.03095664227	13.0986039121
11.1003113795	-1.31029541221	11.499539452	1.03069778558	13.1038242649
11.0987186986	-1.30909779084	11.5006102929	1.02867776813	13.1000836803
11.0982656203	-1.30925545366	11.500648224	1.02891409817	13.1052598592
11.0993368234	-1.30953036305	11.5014263246	1.03048974274	13.1008583783
