-1.905647517848746403e-06 1.308059666004960375e+00 4.205639842036437703e-01 2.520070762791340457e-01 2.678931305960459697e-01 1.778120912457917258e-01 1.021166806981864406e-01 5.444714066950306908e-02 3.492081631110024315e-02 1.973423654923990231e-02 1.640086581463164744e-02 9.209602813856139492e-03 7.180254869146913792e-03 4.769644714986263738e-03 3.492573445280335726e-03 2.728516098080047397e-03 1.188745165693553642e-09 2.747494827995744478e-10 -3.232406577830867915e-10 9.838554844776023561e-10 1.015291210691947443e-10 3.365068357300790937e-10 -4.215083547631677352e-10 1.304622141531540507e-11 3.832624304343526401e-10 -8.324796267264462033e-11 1.087210106756238523e-11 3.807351428990690915e-10 -5.943542788377603259e-11 7.619487925201158827e-11 -1.358241490379426067e-10 0.000000000000000000e+00 2.128497580849556588e-10 -5.269870120515068191e-11 5.507625363748018784e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.753812681874009392e-10 -4.382562843983535951e-11 0.000000000000000000e+00 1.547404743723114047e-11
-1.115103652077440026e-06 7.447869468173081708e-01 2.960853669633228824e-01 1.945031365523084699e-01 1.741899331998495171e-01 1.165803142441206169e-01 6.752571832069902136e-02 3.651642719979156237e-02 2.214458993579190155e-02 1.214290901462888872e-02 9.209602813856139492e-03 9.077503558396806879e-03 5.618349849088119172e-03 3.923477753277343147e-03 2.763846169015833371e-03 2.054479062165431771e-03 3.537338283053504038e-10 4.131751923883197109e-10 3.212142251991316585e-10 1.054687583524936480e-09 4.846067881734467735e-10 -5.940998403383212200e-11 -1.513194742543919212e-10 -2.385140690775151424e-11 4.303914084864512550e-10 2.825784786754274098e-11 -1.260559036426654874e-10 1.648957120108032118e-10 4.020253663211546633e-12 1.501497346825306419e-10 -1.099423776691090658e-10 0.000000000000000000e+00 6.282607459171575398e-11 -8.001341124579448448e-11 2.601714502765329299e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.300857251382664649e-10 -1.104364603013342011e-10 0.000000000000000000e+00 5.220408932629792309e-11
-9.311633615460294637e-07 5.715781106235799935e-01 2.541582453483932635e-01 1.832748867953989669e-01 1.514389358741957126e-01 1.125880557242664587e-01 7.126574127893557653e-02 3.761539985613660680e-02 2.144603778534883917e-02 1.076417882878350288e-02 7.180254869146913792e-03 5.618349849088119172e-03 5.480374792043600507e-03 3.564665578380913323e-03 2.579118099141087302e-03 1.997598733956303454e-03 -1.995496834962318304e-10 -2.783740896197664431e-11 -5.853324154231671591e-11 2.501914875237008442e-10 5.663513733004200548e-10 -7.716846238065448903e-11 -1.781627090529629675e-10 -1.577213025361408569e-11 1.213520260222200289e-10 1.593912947468269329e-10 -6.189424106775115016e-11 9.906636654676215467e-11 -3.712980084222254260e-11 3.484703510351634369e-11 1.196943925992233307e-11 0.000000000000000000e+00 -3.681258092832797658e-11 -6.381633075918444705e-11 3.028070217610055610e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.514035108805027805e-10 -1.260900637532308129e-10 0.000000000000000000e+00 9.125090455646908418e-11
-5.648754788867354669e-07 3.620978813256549023e-01 1.734999841298383583e-01 1.196257255686986321e-01 1.045171455803580868e-01 8.392140709818461664e-02 4.913028553712510405e-02 2.520414969180042805e-02 1.407653699459380896e-02 7.461019264816496147e-03 4.769644714986263738e-03 3.923477753277343147e-03 3.564665578380913323e-03 3.107431285303485172e-03 2.159136387199328024e-03 1.609448410774977920e-03 4.179995983474112996e-10 1.342604088338693887e-10 2.244826119678995620e-11 4.097136370863237146e-10 3.476200372046521085e-10 -3.027674856838325202e-11 -7.753915499548919803e-11 -4.273474382962655517e-11 1.839635790017644104e-10 1.852743368155646372e-10 -1.528784755627133720e-11 1.158027698105026795e-10 -2.666149919257529890e-11 2.188479151700750199e-11 5.900422241969281582e-11 0.000000000000000000e+00 5.346818687230424262e-11 -6.406629807192277286e-11 2.713200233149924648e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.356600116574962324e-10 -7.750582665997779387e-11 0.000000000000000000e+00 2.694170021315876527e-11
-3.284420587975735246e-07 2.652291389280804768e-01 1.153346355645063215e-01 8.638054201387546094e-02 8.015511297604531460e-02 6.444254117161206386e-02 3.665972954870731770e-02 1.963675186854055288e-02 1.080909624342867026e-02 6.056953241655943856e-03 3.492573445280335726e-03 2.763846169015833371e-03 2.579118099141087302e-03 2.159136387199328024e-03 1.979506747791001664e-03 1.395922045440135990e-03 -2.021422698364021745e-10 -2.829329665660771670e-10 -8.007734703991933222e-11 2.724472340126340654e-10 1.199438455500406675e-10 -9.516689906372592266e-11 -5.483342765579863868e-11 -3.597650342170033291e-11 1.197700634780037471e-10 1.016973501727785301e-10 -5.653783392054088446e-11 7.773129173598454601e-11 -1.310382703623684817e-11 1.501027047097471002e-11 1.566420197122919758e-11 0.000000000000000000e+00 -1.796078964271588191e-13 -3.655615429624300458e-11 2.132695201830501176e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.066347600915250588e-10 -1.124024389926911743e-10 0.000000000000000000e+00 -3.377705235316215951e-12
-3.667617914600135038e-07 2.574749297275312765e-01 1.345576117942513250e-01 7.148173056469417364e-02 6.497173246969889515e-02 5.265557140403050868e-02 2.963346730588620193e-02 1.478180483261738731e-02 8.637958050037549892e-03 4.693984925805760183e-03 2.728516098080047397e-03 2.054479062165431771e-03 1.997598733956303454e-03 1.609448410774977920e-03 1.395922045440135990e-03 1.256007811324330809e-03 -1.676172427790055453e-10 -1.547587882266890169e-10 -3.439228782739204661e-11 1.848780229843130253e-10 8.569442980525420752e-11 -1.602367570903793267e-11 -3.071717605316184773e-11 -9.628030387287900009e-12 4.242831098819411959e-11 3.682963874428058593e-11 -4.109269546929070550e-11 4.963071416232724754e-11 -3.474925030043205299e-11 1.671514984946369437e-11 1.496574971092687166e-11 0.000000000000000000e+00 9.081014820171411787e-12 -2.323309576645074386e-11 1.105538745558432923e-10 0.000000000000000000e+00 0.000000000000000000e+00 5.527693727792164613e-11 -6.376924155858998621e-11 0.000000000000000000e+00 1.792071232856384427e-11
-5.596799979850710227e-13 3.456507047455278946e-07 -5.208429838570295823e-08 6.407059977372773121e-08 -1.194627680264855668e-08 -8.665822106903506302e-09 -1.042858116315503372e-08 -4.638298551994192614e-09 -2.133156364492441917e-09 3.240345086061703695e-10 1.188745165693553642e-09 3.537338283053504038e-10 -1.995496834962318304e-10 4.179995983474112996e-10 -2.021422698364021745e-10 -1.676172427790055453e-10 2.810287175452401663e-14 4.328500700427931700e-15 1.134747222275527318e-15 2.183814957494577938e-15 1.619139912878275551e-16 1.513221176910822222e-15 1.042995960545754411e-15 3.926414288729828189e-16 3.993878451766422377e-16 -6.409095488476555101e-17 2.833494847536989425e-16 5.599525532037383676e-16 -1.281819097695304333e-17 2.253303045422275168e-16 -2.563638195390609591e-17 0.000000000000000000e+00 2.253303045422275661e-16 -1.281819097695304796e-17 6.436081153691154763e-16 0.000000000000000000e+00 0.000000000000000000e+00 3.218040576845577382e-16 1.416747423768496685e-16 0.000000000000000000e+00 -1.281819097695304333e-17
-8.055248052234658634e-13 4.109495135805445145e-07 -2.587617172804824175e-08 -2.292166785702223819e-09 -1.895084034815817648e-08 -1.792269437728797911e-08 -3.177514111812916061e-09 1.428949389121646567e-09 -9.861799406858112499e-10 2.460396600857874033e-09 2.747494827995744478e-10 4.131751923883197109e-10 -2.783740896197664431e-11 1.342604088338693887e-10 -2.829329665660771670e-10 -1.547587882266890169e-10 4.328500700427931700e-15 1.687683502523459859e-14 2.083293354570049669e-15 1.503101552455332749e-15 6.773401968874136550e-16 7.313115273166870333e-16 8.824312525186627675e-16 3.939907121337147618e-16 7.016272955805873951e-17 6.476559651513174434e-17 7.043258621020496539e-16 2.266795878029588680e-16 -5.397133042927590511e-17 -2.428709869317422078e-17 -2.428709869317427008e-17 0.000000000000000000e+00 1.430240256375812663e-16 -5.397133042927581883e-17 3.939907121337144167e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.969953560668572084e-16 5.936846347220341797e-17 0.000000000000000000e+00 1.969953560668572084e-16
-1.070359425073403057e-13 2.623499557972565256e-08 -2.280819184398056095e-08 -4.677971616885307142e-09 -2.635627763387637503e-08 -1.648264660800164490e-08 -1.560831794933066313e-08 -2.579325849024091843e-09 -3.466786941802458603e-09 -6.022046007071856228e-10 -3.232406577830867915e-10 3.212142251991316585e-10 -5.853324154231671591e-11 2.244826119678995620e-11 -8.007734703991933222e-11 -3.439228782739204661e-11 1.134747222275527318e-15 2.083293354570049669e-15 6.979842307766109027e-15 1.234594183569690701e-15 1.862010899810021580e-16 2.145360384563707654e-16 3.858950125693228578e-16 2.698566521463798029e-17 3.589093473546853305e-16 1.092919441192840367e-16 1.376268925946539876e-16 2.698566521463800494e-17 -2.833494847536988932e-17 1.106412273800159549e-16 2.698566521463799262e-17 -0.000000000000000000e+00 1.106412273800158070e-16 -2.833494847536988932e-17 -5.666989695073979097e-17 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.833494847536989548e-17 -5.666989695073975399e-17 -0.000000000000000000e+00 -2.833494847536988932e-17
-4.596171513691928143e-13 3.298425716778025438e-07 5.220756491610888117e-08 2.610533614322948858e-08 -1.702301070192825866e-08 -6.088607038570593620e-10 -1.133998627327714149e-09 4.809028496268303113e-09 1.571132031259793465e-09 8.855953438255388437e-10 9.838554844776023561e-10 1.054687583524936480e-09 2.501914875237008442e-10 4.097136370863237146e-10 2.724472340126340654e-10 1.848780229843130253e-10 2.183814957494577938e-15 1.503101552455332749e-15 1.234594183569690701e-15 7.303670290341767440e-15 3.966892786551786970e-16 4.270481520216477086e-16 3.656557636583454888e-16 2.293781543244224396e-17 2.590623860605253010e-16 9.917231966379440308e-17 1.295311930302623300e-16 1.065933775978203727e-16 5.329668879891006924e-17 -6.071774673293543485e-17 2.293781543244242268e-17 -0.000000000000000000e+00 1.065933775978203603e-16 -3.035887336646768661e-17 -6.071774673293543485e-17 -0.000000000000000000e+00 -0.000000000000000000e+00 -3.035887336646771743e-17 1.065933775978203480e-16 -0.000000000000000000e+00 5.329668879891004458e-17
-9.482492899771628807e-14 -2.151343824980255236e-08 -3.091875186389810495e-08 -9.747937312171106286e-09 3.655126438263080188e-09 6.586079374725979336e-09 4.753364142213490702e-09 3.202540749334664530e-09 5.751641320140611284e-10 3.187638417811323277e-10 1.015291210691947443e-10 4.846067881734467735e-10 5.663513733004200548e-10 3.476200372046521085e-10 1.199438455500406675e-10 8.569442980525420752e-11 1.619139912878275551e-16 6.773401968874136550e-16 1.862010899810021580e-16 3.966892786551786970e-16 3.732117499184436198e-15 2.455695534532050336e-16 3.238279825756587833e-17 -2.698566521463800494e-17 1.430240256375819072e-16 2.671580856249161204e-16 2.968423173610197399e-17 5.666989695073949514e-17 -1.349283260731896395e-17 -2.698566521463794331e-17 1.403254591161172572e-16 0.000000000000000000e+00 5.666989695073949514e-17 -1.349283260731893622e-17 -2.698566521463794948e-17 0.000000000000000000e+00 0.000000000000000000e+00 -1.349283260731897474e-17 1.403254591161172572e-16 0.000000000000000000e+00 2.374738538888145594e-16
7.409454097983160285e-14 4.630002116094940330e-08 -2.435287729830068848e-08 7.023285507223641176e-09 8.332223092719639067e-09 1.421839937332304335e-09 -7.467313231168623036e-10 2.788659020359144909e-10 -6.970112970291762350e-10 1.164527394682159765e-10 3.365068357300790937e-10 -5.940998403383212200e-11 -7.716846238065448903e-11 -3.027674856838325202e-11 -9.516689906372592266e-11 -1.602367570903793267e-11 1.513221176910822222e-15 7.313115273166870333e-16 2.145360384563707654e-16 4.270481520216477086e-16 2.455695534532050336e-16 3.089858667076054242e-15 2.064403388919815730e-16 -2.563638195390608975e-17 1.484211586805083970e-16 1.956460728061251298e-17 1.160383604229437390e-16 1.416747423768496438e-16 -1.281819097695306336e-17 -2.563638195390614214e-17 5.801918021147167226e-17 0.000000000000000000e+00 5.801918021147188180e-17 -1.281819097695309418e-17 1.416747423768494713e-16 0.000000000000000000e+00 0.000000000000000000e+00 7.083737118842473563e-17 1.416747423768496931e-16 0.000000000000000000e+00 -1.281819097695305104e-17
2.607894686342606832e-14 -2.704718752581979015e-08 -1.686729481025195683e-08 -1.623843446598145690e-08 -1.285434531332566928e-08 -9.264990639326018439e-09 -3.422804785404437888e-09 -4.709428989245268817e-10 -9.693546430947210630e-10 -2.386932880690368719e-10 -4.215083547631677352e-10 -1.513194742543919212e-10 -1.781627090529629675e-10 -7.753915499548919803e-11 -5.483342765579863868e-11 -3.071717605316184773e-11 1.042995960545754411e-15 8.824312525186627675e-16 3.858950125693228578e-16 3.656557636583454888e-16 3.238279825756587833e-17 2.064403388919815730e-16 1.766211788298050378e-15 -1.349283260731895933e-17 2.968423173610178910e-17 4.992348064707990377e-17 5.666989695073949514e-17 -1.349283260731894392e-17 -6.746416303659481206e-18 7.016272955805862858e-17 -1.349283260731897012e-17 0.000000000000000000e+00 7.016272955805876416e-17 -6.746416303659469650e-18 -1.349283260731897474e-17 0.000000000000000000e+00 0.000000000000000000e+00 -6.746416303659487369e-18 1.538182917234369822e-16 0.000000000000000000e+00 -6.746416303659487369e-18
-8.536645333998585529e-14 1.636276418757662066e-08 3.202728696167477588e-09 5.720220733909118125e-10 2.444527145774081443e-09 -1.006488293187312745e-09 -3.844903696487403140e-10 -3.786342229339787639e-10 2.741996596408581125e-10 5.252310283359814334e-10 1.304622141531540507e-11 -2.385140690775151424e-11 -1.577213025361408569e-11 -4.273474382962655517e-11 -3.597650342170033291e-11 -9.628030387287900009e-12 3.926414288729828189e-16 3.939907121337147618e-16 2.698566521463798029e-17 2.293781543244224396e-17 -2.698566521463800494e-17 -2.563638195390608975e-17 -1.349283260731895933e-17 3.305743988793159588e-16 -1.079426608585520290e-17 -6.746416303659495073e-18 7.825842912245011357e-17 -2.698566521463803036e-18 -1.349283260731900170e-18 -2.698566521463806888e-18 -2.698566521463803422e-18 0.000000000000000000e+00 -2.698566521463801881e-18 -1.349283260731898437e-18 -2.698566521463797644e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.349283260731898822e-18 -2.698566521463792636e-18 0.000000000000000000e+00 -1.349283260731899207e-18
1.345343353610562510e-13 -4.818702474949321332e-08 4.670506424529962405e-09 -1.765578070628409010e-10 1.198193007656061667e-08 1.171516238439516313e-08 4.345765095978328167e-09 2.757520428176596826e-09 5.505108220070002391e-10 8.577568375503680287e-10 3.832624304343526401e-10 4.303914084864512550e-10 1.213520260222200289e-10 1.839635790017644104e-10 1.197700634780037471e-10 4.242831098819411959e-11 3.993878451766422377e-16 7.016272955805873951e-17 3.589093473546853305e-16 2.590623860605253010e-16 1.430240256375819072e-16 1.484211586805083970e-16 2.968423173610178910e-17 -1.079426608585520290e-17 1.457225921590447873e-15 5.666989695073970468e-17 -2.158853217171045819e-17 -1.079426608585520752e-17 -5.397133042927600680e-18 7.286129607952251443e-17 -1.079426608585520290e-17 0.000000000000000000e+00 7.286129607952256373e-17 -5.397133042927601451e-18 -1.079426608585519366e-17 0.000000000000000000e+00 0.000000000000000000e+00 -5.397133042927596828e-18 -1.079426608585518441e-17 0.000000000000000000e+00 -5.397133042927596828e-18
-2.744981865632981227e-14 -3.431921769920815261e-08 2.390925857923627995e-08 -6.664230980193697238e-09 -1.341285179236036936e-09 1.961875094301304545e-09 -1.028382322038835099e-09 1.887189155134081256e-10 1.681467967980003375e-10 -2.210775974982525502e-12 -8.324796267264462033e-11 2.825784786754274098e-11 1.593912947468269329e-10 1.852743368155646372e-10 1.016973501727785301e-10 3.682963874428058593e-11 -6.409095488476555101e-17 6.476559651513174434e-17 1.092919441192840367e-16 9.917231966379440308e-17 2.671580856249161204e-16 1.956460728061251298e-17 4.992348064707990377e-17 -6.746416303659495073e-18 5.666989695073970468e-17 8.163163727427974655e-16 7.016272955805860392e-17 -6.746416303659487369e-18 -3.373208151829739447e-18 -6.746416303659475813e-18 7.690914586171902113e-17 0.000000000000000000e+00 -6.746416303659488910e-18 -3.373208151829732899e-18 -6.746416303659485058e-18 0.000000000000000000e+00 0.000000000000000000e+00 -3.373208151829742529e-18 -6.746416303659457324e-18 0.000000000000000000e+00 -3.373208151829742529e-18
-5.219297509163141053e-14 4.448436634516075847e-08 -6.829252961613321196e-09 -4.475803678502037584e-09 -7.549183479983394736e-09 -4.791173140723437727e-09 -4.585336602719213120e-09 -1.548451235667816807e-09 -6.092344531607835202e-10 1.240521012469360491e-10 1.087210106756238523e-11 -1.260559036426654874e-10 -6.189424106775115016e-11 -1.528784755627133720e-11 -5.653783392054088446e-11 -4.109269546929070550e-11 2.833494847536989425e-16 7.043258621020496539e-16 1.376268925946539876e-16 1.295311930302623300e-16 2.968423173610197399e-17 1.160383604229437390e-16 5.666989695073949514e-17 7.825842912245011357e-17 -2.158853217171045819e-17 7.016272955805860392e-17 6.557516647157024696e-16 -5.397133042927607614e-18 -2.698566521463794562e-18 -5.397133042927595288e-18 -5.397133042927607614e-18 0.000000000000000000e+00 -5.397133042927609925e-18 -2.698566521463789170e-18 -5.397133042927594517e-18 0.000000000000000000e+00 0.000000000000000000e+00 -2.698566521463797259e-18 -5.397133042927569865e-18 0.000000000000000000e+00 -2.698566521463796873e-18
