1.542338709677418556e-13 5.552550485182257419e-16 1.536683713611328386e-16 -1.352281667977968112e-16 1.342037109887226751e-16 2.018177943876208835e-16 6.863853920797270194e-17 1.116656831890899801e-16 -2.151357199055857744e-17 -9.220102281667985972e-18 7.499016522423275741e-16 -6.146734854445294194e-18 -3.073367427222640934e-18 -6.146734854445298816e-18 -3.073367427222652104e-18 -6.146734854445278016e-18 -9.220102281667985972e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.073367427222639778e-18 -1.229346970889062999e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.354920666142136686e-14 -1.803042223970626204e-16 1.024455809074225580e-16 -9.015211119853139648e-17 -7.990755310778913575e-17 -3.483149750852345600e-17 2.151357199055863784e-16 -1.024455809074219602e-17 -1.434238132703915332e-17 -6.146734854445298816e-18 -6.146734854445294194e-18 5.019833464463674109e-16 -2.048911618148427032e-18 1.229346970889068823e-16 -2.048911618148433195e-18 -4.097823236296850983e-18 1.208857854707581664e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.048911618148426262e-18 -8.195646472593762056e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.088791633884084256e-14 4.814942302648809420e-16 1.782553107789133128e-16 -4.507605559926566743e-17 8.707874377130869238e-17 -1.741574875426172492e-17 1.075678599527932631e-16 -5.122279045371085685e-18 -7.171190663519573577e-18 -3.073367427222643245e-18 -3.073367427222640934e-18 -2.048911618148427032e-18 2.520161290322575950e-16 1.249836087070539712e-16 -1.024455809074219294e-18 -2.048911618148427803e-18 -3.073367427222643245e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.024455809074213901e-18 -4.097823236296876406e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.856461447678988920e-14 3.278258589037509629e-16 1.024455809074225334e-16 -9.015211119853138415e-17 4.712496721741409369e-17 -3.483149750852345600e-17 3.421682402307898543e-16 -1.024455809074219294e-17 -1.434238132703914715e-17 -6.146734854445304208e-18 -6.146734854445298816e-18 1.229346970889068823e-16 1.249836087070539712e-16 5.019833464463673123e-16 -2.048911618148433581e-18 -4.097823236296854065e-18 -6.146734854445304208e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.048911618148427803e-18 -8.195646472593762056e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.109461054287983736e-15 -1.536683713611328140e-16 -7.580972987149209833e-17 -4.507605559926566126e-17 -3.995377655389457404e-17 -1.741574875426172800e-17 -1.946466037241017891e-17 -5.122279045371094929e-18 -7.171190663519552006e-18 -3.073367427222654415e-18 -3.073367427222652104e-18 -2.048911618148433195e-18 -1.024455809074219294e-18 -2.048911618148433581e-18 2.520161290322578416e-16 -2.048911618148438588e-18 -3.073367427222654415e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.024455809074219487e-18 -4.097823236296876406e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.876278520849725366e-14 2.007933385785471665e-16 6.105756622082367823e-16 3.688040912667180830e-17 1.741574875426174341e-16 9.220102281667912633e-17 -3.892932074482050574e-17 1.167879622344623615e-16 1.126901389981637464e-16 -6.146734854445284949e-18 -6.146734854445278016e-18 -4.097823236296850983e-18 -2.048911618148427803e-18 -4.097823236296854065e-18 -2.048911618148438588e-18 5.019833464463659318e-16 -6.146734854445284949e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249836087070539219e-16 1.188368738526088834e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600773669027013014e-13 6.822875688434300560e-16 5.347659323367427242e-16 -8.195646472593732782e-18 1.342037109887226998e-16 7.478527406241812248e-17 1.956710595331759684e-16 1.116656831890899801e-16 -2.151357199055858052e-17 -9.220102281667985972e-18 -9.220102281667985972e-18 1.208857854707581664e-16 -3.073367427222643245e-18 -6.146734854445304208e-18 -3.073367427222654415e-18 -6.146734854445284949e-18 7.499016522423275741e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.073367427222642475e-18 2.417715709415159383e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.558811959087333749e-14 2.274291896144772441e-16 3.052878311041183912e-16 -4.507605559926566743e-17 -3.995377655389454938e-17 -1.741574875426172492e-17 -1.946466037241024979e-17 -5.122279045371083374e-18 -7.171190663519575117e-18 -3.073367427222642475e-18 -3.073367427222639778e-18 -2.048911618148426262e-18 -1.024455809074213901e-18 -2.048911618148427803e-18 -1.024455809074219487e-18 1.249836087070539219e-16 -3.073367427222642475e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.520161290322575950e-16 1.229346970889074246e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.252884867558260632e-15 7.826842381327039720e-16 8.400537634408607209e-16 7.376081825334359195e-17 -1.598151062155783208e-16 1.844020456333593620e-16 4.302714398111725102e-16 2.335759244689225537e-16 -2.868476265407818337e-17 -1.229346970889062999e-17 -1.229346970889062999e-17 -8.195646472593762056e-18 -4.097823236296876406e-18 -8.195646472593762056e-18 -4.097823236296876406e-18 1.188368738526088834e-16 2.417715709415159383e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229346970889074246e-16 1.249836087070547995e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
