-2.533675389601177663e-01 2.452373866934218771e-01 2.216807174287909188e-01 3.709543371703694081e-01 3.844351430676495873e-01 3.671938653772930938e-01 3.988407281336190935e-01 3.967244471887590995e-01 4.560395165137207663e-01 6.062346282000380393e-01 6.336862665300558861e-01 7.253797482772578187e-01 8.384848256394256127e-01 1.000000000000000000e+00 9.026184022347455427e-01 8.531488010281261802e-01 6.364818951324935359e-02 1.761419580235204785e-01 2.701556882223354536e-02 -2.499330828285017958e-02 -8.647455608776608016e-02 8.751353328346934968e-02 6.552771416713124020e-02 5.754728379182177944e-02 -1.405654232206487997e-02 6.977512731328286075e-03 9.302413217572406967e-02 1.605398487689677911e-01 7.283056977931617881e-02 nan 3.169894061141164537e-02 2.097716605751285823e-01 nan 1.307016187978053690e-01 2.202925184883950394e-01 -7.852869092402428586e-02 2.202925184883950394e-01 nan nan -7.852869092402428586e-02 nan
-1.539898516854391330e-01 1.515322235531701422e-01 2.019683269703872464e-01 3.800879405400141020e-01 4.122773751595166236e-01 4.172860076861346079e-01 4.138206852797748914e-01 4.079383815513441536e-01 4.574254715702228968e-01 6.381875467107593902e-01 6.039403934010036945e-01 6.857625673791121201e-01 8.124936535054996245e-01 9.026184022347455427e-01 1.000000000000000000e+00 8.860079828891209708e-01 6.163145919117149658e-03 1.509023882361666402e-01 4.923559357015492135e-04 -4.102565107089763824e-02 -1.003499866373910587e-01 1.483352634148079052e-01 5.885284063425093998e-02 6.462077571778523932e-02 -2.137863687012443378e-02 -4.246813483087145957e-02 8.597805585002049611e-02 1.759125420698677278e-01 7.190986562183275532e-02 nan -1.141024968384550357e-02 1.790067754982410386e-01 nan 1.449120912461813182e-01 2.244714089849854100e-01 -1.226126929915045821e-01 2.244714089849854100e-01 nan nan -1.226126929915045821e-01 nan
-2.060114529560410079e-01 2.203435620206362910e-01 2.073550496500408125e-01 3.103154347897252863e-01 3.822573222619748412e-01 3.886588381282228832e-01 3.839426784752884569e-01 3.568308042589917739e-01 4.399538562156826704e-01 5.954566180756458715e-01 5.666683741502657190e-01 6.140455111728346793e-01 7.676351572122541711e-01 8.531488010281261802e-01 8.860079828891209708e-01 1.000000000000000000e+00 2.919693276731358603e-02 6.468822086525857773e-02 3.800940087732503081e-02 -7.005539940084228034e-02 -1.165603818259479812e-01 9.400849749033036995e-02 6.935844453508394070e-02 -1.903859031545635655e-02 -4.717674017136333497e-02 1.920541194905126328e-02 2.905117542808498612e-02 1.285683376476278728e-01 6.668365934950859497e-02 nan 1.128740056689028944e-02 1.444297354072638373e-01 nan 9.929148832225929977e-02 1.553470768144893654e-01 -5.981335300507547442e-02 1.553470768144893654e-01 nan nan -5.981335300507547442e-02 nan
-1.427244946692904359e-01 8.770346471765023966e-02 -7.472363261040747273e-02 2.745631472705842291e-02 -1.021895324088480383e-01 -2.219932392266245683e-02 2.501616947610427188e-02 2.718883040675632370e-02 -5.358487035608475689e-03 2.168474032639261181e-02 7.246003392359666451e-02 1.066223188402117411e-01 8.914507861094794761e-02 6.364818951324935359e-02 6.163145919117149658e-03 2.919693276731358603e-02 1.000000000000000000e+00 4.176202040658251735e-01 4.648178813413552102e-01 3.062990689271273270e-01 2.175859694203665651e-01 3.059859583421613016e-01 1.298964078489101837e-01 1.719739212061804357e-01 2.374567055000937621e-01 1.471105748831185757e-02 1.626168246680955720e-01 1.135530483028397708e-01 1.903137663609597019e-01 nan 1.635951280742753422e-01 6.434095304018196126e-02 nan -1.383165805875798647e-02 -1.383165805875797086e-02 4.531060398558651309e-02 -1.383165805875797086e-02 nan nan 4.531060398558651309e-02 nan
-4.731665047611558622e-02 8.311354580024860050e-02 2.200695330630448796e-02 1.362017722309664114e-01 7.189864019035611953e-02 1.908650824346608821e-01 1.973232364656853921e-01 2.234457504262321870e-01 1.274341412303819643e-01 1.284997950254182231e-01 1.614482022228643995e-02 1.124440902740207887e-01 1.374233151573230061e-01 1.761419580235204785e-01 1.509023882361666402e-01 6.468822086525857773e-02 4.176202040658251735e-01 1.000000000000000000e+00 1.656833739159022656e-01 2.205685959958771092e-01 -6.735479299765418162e-03 2.447074043819047195e-01 6.218487394957995795e-02 1.841142395149560351e-01 1.038655462184874673e-01 -8.011765549446303245e-03 1.448280695476830970e-01 2.078573236399509083e-01 2.341054144800056303e-01 nan 2.106996514071511617e-01 2.341054144800055192e-01 nan 2.735398983180565083e-02 3.023724821948235442e-01 -6.431884095586692940e-02 3.023724821948235442e-01 nan nan -6.431884095586692940e-02 nan
-1.050899073345659546e-01 2.521890265316808696e-02 -1.303903196519781704e-01 -6.709449679001217026e-02 -1.353229913247755989e-01 -1.223960869656533362e-01 -7.944547347114977454e-02 -9.698044379312785457e-02 -6.925757728409501213e-02 -3.205016683416151563e-02 1.024523348497933667e-01 -3.845458809744664586e-02 -1.264108084048627678e-02 2.701556882223354536e-02 4.923559357015492135e-04 3.800940087732503081e-02 4.648178813413552102e-01 1.656833739159022656e-01 1.000000000000000000e+00 3.090389613070854136e-01 4.951038208189605799e-02 2.676157607028862295e-01 4.828486896977751686e-02 1.635379232614026790e-01 4.828486896977763482e-02 -3.298119078180870856e-02 2.083022575693191727e-02 1.272727272727275927e-01 1.951544155320067420e-01 nan 2.019847320425966486e-01 1.182754033527316957e-02 nan -5.622255427989829302e-02 -5.622255427989820975e-02 7.288108888134982311e-02 -5.622255427989820975e-02 nan nan 7.288108888134982311e-02 nan
-2.086735859889737518e-02 -7.791877326524858371e-02 -4.692402635402841832e-02 -6.990904472683018289e-02 -4.491778930968121260e-03 2.596376245415606479e-02 3.957507593828032272e-02 3.003509264380594540e-02 2.862764823857327084e-02 2.718274849823808584e-02 7.670998387968047671e-02 -3.558783033855066752e-02 -6.787620805243217703e-02 -2.499330828285017958e-02 -4.102565107089763824e-02 -7.005539940084228034e-02 3.062990689271273270e-01 2.205685959958771092e-01 3.090389613070854136e-01 1.000000000000000000e+00 3.425960399217666819e-01 2.044671262372917964e-01 -7.337235793107500792e-02 1.232234483230298418e-02 1.365854663024626547e-01 -1.655697358980018699e-02 4.760129907067540966e-02 1.228409638566321793e-01 -4.583065214158589529e-02 nan -3.227515962176819020e-02 6.345782604219563083e-02 nan -3.227515962176817632e-02 1.216525247282029681e-01 2.755802090781742653e-01 1.216525247282029681e-01 nan nan 2.755802090781742653e-01 nan
-3.683133967955048993e-02 2.840779074469727133e-03 2.450534384558777229e-02 -7.056785553751673823e-02 4.552795702374261289e-02 2.402601213620502926e-02 6.924517774427366157e-02 9.316463618077580611e-02 -4.847124000022088458e-02 -5.126098052777906117e-02 3.051981084916002840e-02 7.584012578913321145e-02 -8.623669211611102725e-02 -8.647455608776608016e-02 -1.003499866373910587e-01 -1.165603818259479812e-01 2.175859694203665651e-01 -6.735479299765418162e-03 4.951038208189605799e-02 3.425960399217666819e-01 1.000000000000000000e+00 -8.529074032412408898e-03 -7.803299188752700621e-02 5.274483896017842337e-04 2.382059752356078391e-02 1.009023557494396067e-01 7.530026548465552916e-03 -5.994247618241478615e-02 -4.874182877050212831e-02 nan -3.432528734186180569e-02 -4.874182877050173279e-02 nan 1.896923774155511166e-01 -3.432528734186158365e-02 4.137100421729635324e-01 -3.432528734186158365e-02 nan nan 4.137100421729635324e-01 nan
-8.547153359525055385e-04 -8.700694931590352565e-02 -4.021389288345091767e-02 7.336291246780092881e-03 6.826844687302840997e-02 9.265621124676384768e-02 9.711117787910393540e-02 8.569194167901079962e-02 8.223166815596973100e-02 3.747248440314028539e-02 8.916714661103672390e-02 6.000803063746497357e-02 7.207791442693307904e-02 8.751353328346934968e-02 1.483352634148079052e-01 9.400849749033036995e-02 3.059859583421613016e-01 2.447074043819047195e-01 2.676157607028862295e-01 2.044671262372917964e-01 -8.529074032412408898e-03 1.000000000000000000e+00 5.235419903574839440e-02 -3.610863495894887226e-02 -6.786655430559947189e-02 -7.465843810117189783e-02 -7.465843810117189783e-02 -5.213294039666624413e-02 1.453424787582349720e-01 nan -2.985325720689334730e-02 -4.239155630448486478e-02 nan -2.985325720689334730e-02 -2.985325720689342016e-02 -2.985325720689336118e-02 -2.985325720689342016e-02 nan nan -2.985325720689336118e-02 nan
-6.734676747566342714e-02 5.852074932308377886e-02 -1.325431082012552275e-01 -7.868092749125982222e-02 -1.036689771683369787e-01 -6.972459451795236240e-02 -5.779876821990455327e-02 -7.543334150280747719e-02 -4.775817314308115208e-02 1.646724636930819163e-01 5.453873861023796066e-02 5.923597275097675086e-02 1.482360392683520871e-02 6.552771416713124020e-02 5.885284063425093998e-02 6.935844453508394070e-02 1.298964078489101837e-01 6.218487394957995795e-02 4.828486896977751686e-02 -7.337235793107500792e-02 -7.803299188752700621e-02 5.235419903574839440e-02 1.000000000000000000e+00 6.367374051220658915e-02 1.663865546218500358e-01 -4.622172432372878559e-02 1.448280695476829860e-01 -3.227598193166950069e-02 -2.624500162331900102e-02 nan -1.848242556203073123e-02 -2.624500162331904266e-02 nan -1.848242556203075204e-02 -1.848242556203079714e-02 -1.848242556203073469e-02 -1.848242556203079714e-02 nan nan -1.848242556203073469e-02 nan
1.136244470499738757e-01 -8.961900107997362863e-02 -2.763399620594676476e-01 -1.134177327952838876e-01 -1.036237973304878768e-01 -4.221751567789173293e-02 -1.064191077041044403e-01 -4.387534375999484898e-02 -6.017335250726778967e-02 -8.250690732931380278e-02 -2.225121976974147459e-02 -5.207957641054641179e-02 -2.825112715037025185e-02 5.754728379182177944e-02 6.462077571778523932e-02 -1.903859031545635655e-02 1.719739212061804357e-01 1.841142395149560351e-01 1.635379232614026790e-01 1.232234483230298418e-02 5.274483896017842337e-04 -3.610863495894887226e-02 6.367374051220658915e-02 1.000000000000000000e+00 6.367374051220658915e-02 4.551012593585061772e-02 1.681895958498828558e-01 2.887751433054505101e-01 -4.381726531431286847e-02 nan -3.085727926890192638e-02 1.651573846462555117e-01 nan -3.085727926890190556e-02 2.634736922190850095e-01 -3.085727926890192291e-02 2.634736922190850095e-01 nan nan -3.085727926890192291e-02 nan
-3.966552139801699656e-02 -1.005755681369569082e-01 1.989180962167332468e-03 2.788086852231843465e-02 -1.055736455028634529e-01 -5.305827684853729048e-02 -3.355396553512812047e-02 -2.477762430114134259e-02 -2.258456527076662529e-02 4.720328889497971830e-02 -8.542124429840322608e-02 -1.931409097574703429e-02 -5.231272988601042701e-02 -1.405654232206487997e-02 -2.137863687012443378e-02 -4.717674017136333497e-02 2.374567055000937621e-01 1.038655462184874673e-01 4.828486896977763482e-02 1.365854663024626547e-01 2.382059752356078391e-02 -6.786655430559947189e-02 1.663865546218500358e-01 6.367374051220658915e-02 1.000000000000000000e+00 -4.622172432372915335e-02 1.448280695476830138e-01 -3.227598193166961865e-02 -2.624500162331919531e-02 nan -1.848242556203087694e-02 -2.624500162331904959e-02 nan -1.848242556203083184e-02 -1.848242556203079714e-02 -1.848242556203088041e-02 -1.848242556203079714e-02 nan nan -1.848242556203088041e-02 nan
6.498122064863584568e-02 -2.474764974843482110e-02 -1.158882257139144945e-01 -5.175191232150113535e-02 -1.202417294338724296e-02 -6.823165804721208205e-02 -4.962075597596770499e-02 -4.725329914795963621e-02 2.602884584918365579e-02 -2.374657006577308646e-02 3.223837729696714394e-02 8.173600970444810931e-02 7.508547480363109150e-02 6.977512731328286075e-03 -4.246813483087145957e-02 1.920541194905126328e-02 1.471105748831185757e-02 -8.011765549446303245e-03 -3.298119078180870856e-02 -1.655697358980018699e-02 1.009023557494396067e-01 -7.465843810117189783e-02 -4.622172432372878559e-02 4.551012593585061772e-02 -4.622172432372915335e-02 1.000000000000000000e+00 1.242937853107346363e-01 -3.550606663113390488e-02 2.694675542704240145e-01 nan 3.998644756864388472e-01 -2.887152367183092386e-02 nan -2.033209198405607626e-02 -2.033209198405611789e-02 -2.033209198405605544e-02 -2.033209198405611789e-02 nan nan -2.033209198405605544e-02 nan
1.384900116033105644e-01 -1.299142368684500781e-01 -1.858176334141928981e-02 -6.246998729235013481e-02 -2.405490069041229390e-02 5.298159046089471330e-02 1.712091388908443951e-02 1.045346218872392728e-02 3.430363807898283938e-03 8.873672643710642238e-02 4.935879717098305003e-02 3.780009967418654360e-02 5.749273512372880812e-02 9.302413217572406967e-02 8.597805585002049611e-02 2.905117542808498612e-02 1.626168246680955720e-01 1.448280695476830970e-01 2.083022575693191727e-02 4.760129907067540966e-02 7.530026548465552916e-03 -7.465843810117189783e-02 1.448280695476829860e-01 1.681895958498828558e-01 1.448280695476830138e-01 1.242937853107346363e-01 1.000000000000000000e+00 4.536886291755997114e-01 -2.887152367183087529e-02 nan -2.033209198405605198e-02 2.694675542704223492e-01 nan -2.033209198405607973e-02 -2.033209198405612830e-02 -2.033209198405605544e-02 -2.033209198405612830e-02 nan nan -2.033209198405605544e-02 nan
1.542417119550839807e-02 -4.166972432252662173e-02 -5.620212578643293128e-02 -1.426480882459059407e-02 2.536387185246893189e-02 5.636373273409300833e-02 4.108597545659962297e-02 4.845526830001061630e-02 1.361087232555234228e-01 1.298268222377035597e-01 1.683340036836245002e-01 6.249662621973545856e-02 1.250054834947662286e-01 1.605398487689677911e-01 1.759125420698677278e-01 1.285683376476278728e-01 1.135530483028397708e-01 2.078573236399509083e-01 1.272727272727275927e-01 1.228409638566321793e-01 -5.994247618241478615e-02 -5.213294039666624413e-02 -3.227598193166950069e-02 2.887751433054505101e-01 -3.227598193166961865e-02 -3.550606663113390488e-02 4.536886291755997114e-01 1.000000000000000000e+00 -2.016058011694288679e-02 nan -1.419761471714596837e-02 8.131433980500302194e-01 nan -1.419761471714598572e-02 5.726371269248887730e-01 -1.419761471714597358e-02 5.726371269248887730e-01 nan nan -1.419761471714597358e-02 nan
-7.909623395546021285e-02 9.012774751298192888e-02 -1.860448146409934139e-02 1.346186912650403356e-01 8.078904055725096012e-02 2.853184105418245242e-02 4.220963747346145357e-03 -3.758417603911674842e-02 5.345247402648939383e-02 1.051549571550959850e-01 5.241595816183924200e-02 1.030144134733306377e-01 6.581795891425265554e-02 7.283056977931617881e-02 7.190986562183275532e-02 6.668365934950859497e-02 1.903137663609597019e-01 2.341054144800056303e-01 1.951544155320067420e-01 -4.583065214158589529e-02 -4.874182877050212831e-02 1.453424787582349720e-01 -2.624500162331900102e-02 -4.381726531431286847e-02 -2.624500162331919531e-02 2.694675542704240145e-01 -2.887152367183087529e-02 -2.016058011694288679e-02 1.000000000000000000e+00 nan 7.042264971936169626e-01 -1.639344262295090032e-02 nan -1.154469667530523373e-02 -1.154469667530527190e-02 -1.154469667530520771e-02 -1.154469667530527190e-02 nan nan -1.154469667530520771e-02 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-8.246117234704423982e-02 9.851479108963714926e-02 -8.298205871941805034e-02 7.375005836411677174e-02 2.579160641700980333e-02 -4.441584931618005466e-02 -5.624267312935730956e-02 -5.636211927767679347e-02 8.592160783064421714e-02 8.616125894154681719e-02 4.120874891145257651e-02 9.081931126300422930e-02 4.480758624610349170e-03 3.169894061141164537e-02 -1.141024968384550357e-02 1.128740056689028944e-02 1.635951280742753422e-01 2.106996514071511617e-01 2.019847320425966486e-01 -3.227515962176819020e-02 -3.432528734186180569e-02 -2.985325720689334730e-02 -1.848242556203073123e-02 -3.085727926890192638e-02 -1.848242556203087694e-02 3.998644756864388472e-01 -2.033209198405605198e-02 -1.419761471714596837e-02 7.042264971936169626e-01 nan 1.000000000000000000e+00 -1.154469667530525281e-02 nan -8.130081300813002051e-03 -8.130081300813028072e-03 -8.130081300812984704e-03 -8.130081300813028072e-03 nan nan -8.130081300812984704e-03 nan
