3.393197533470221454e-16 8.434519583197383722e-16 1.648124516256967439e-16 1.551176015300671988e-16 3.554778368397396726e-17 1.389595180373523587e-16 6.786395066940409134e-17 9.371688425774889565e-17 -2.585293358834462250e-17 8.402203416211956014e-17 7.852828577459646518e-16 -6.463233397086147151e-18 -3.231616698543062405e-18 -6.463233397086132514e-18 -6.463233397086147151e-18 0.000000000000000000e+00 -6.463233397086149463e-18 -3.231616698543055857e-18 -6.463233397086130974e-18 0.000000000000000000e+00 0.000000000000000000e+00 -3.231616698543065487e-18 -6.463233397086101699e-18 0.000000000000000000e+00 -3.231616698543065102e-18
6.705604649476865995e-16 2.714558026776174007e-16 3.231616698543069724e-17 1.276488595924515515e-16 6.786395066940409134e-17 1.696598766735112699e-16 -1.615808349271527775e-17 -3.231616698543072420e-18 -1.292646679417228352e-17 -8.079041746357657361e-18 -6.463233397086147151e-18 3.958730455715261814e-16 -1.615808349271532166e-18 -3.231616698543070879e-18 -3.231616698543074731e-18 0.000000000000000000e+00 9.694850095629288674e-17 -1.615808349271530047e-18 1.971286186111267694e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.856430930556338468e-17 -3.231616698543054702e-18 0.000000000000000000e+00 -1.615808349271530625e-18
-1.535017931807956963e-17 -6.463233397086125889e-17 -3.393197533470221207e-17 6.382442979622562782e-17 -1.615808349271530240e-17 -1.535017931807959428e-17 -8.079041746357649658e-18 -1.615808349271534669e-18 -6.463233397086138677e-18 -4.039520873178823288e-18 -3.231616698543062405e-18 -1.615808349271532166e-18 1.987444269603984999e-16 -1.615808349271529084e-18 -1.615808349271535440e-18 0.000000000000000000e+00 -1.615808349271533129e-18 -8.079041746357653124e-19 -1.615808349271532743e-18 0.000000000000000000e+00 0.000000000000000000e+00 -8.079041746357663717e-19 -1.615808349271533321e-18 0.000000000000000000e+00 -8.079041746357662754e-19
2.698399943283464837e-16 -2.908455028688764292e-17 1.324962846402660035e-16 -7.271137571721897480e-17 -3.231616698543062328e-17 -3.070035863615920706e-17 8.402203416211958479e-17 -3.231616698543077042e-18 8.725365086066276237e-17 -8.079041746357643495e-18 -6.463233397086132514e-18 -3.231616698543070879e-18 -1.615808349271529084e-18 3.958730455715255897e-16 -3.231616698543078968e-18 0.000000000000000000e+00 -3.231616698543072805e-18 -1.615808349271526773e-18 -3.231616698543062020e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.615808349271531010e-18 -3.231616698543049694e-18 0.000000000000000000e+00 -1.615808349271531010e-18
-3.070035863615914543e-17 -2.908455028688770455e-17 3.231616698543067875e-17 2.746874193761623286e-17 1.680440683242391696e-16 6.947975901867594514e-17 -1.615808349271530856e-17 -3.231616698543072805e-18 -1.292646679417227890e-17 9.210107590847832375e-17 -6.463233397086147151e-18 -3.231616698543074731e-18 -1.615808349271535440e-18 -3.231616698543078968e-18 3.958730455715265265e-16 0.000000000000000000e+00 -3.231616698543073576e-18 -1.615808349271533321e-18 -3.231616698543068568e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.615808349271534284e-18 -3.231616698543063946e-18 0.000000000000000000e+00 -1.615808349271534284e-18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.698399943283465823e-16 1.712756850227824827e-16 1.324962846402658309e-16 1.276488595924515268e-16 6.786395066940409134e-17 6.947975901867619166e-17 8.402203416211975735e-17 -3.231616698543070879e-18 8.725365086066281167e-17 -8.079041746357658902e-18 -6.463233397086149463e-18 9.694850095629288674e-17 -1.615808349271533129e-18 -3.231616698543072805e-18 -3.231616698543073576e-18 0.000000000000000000e+00 3.958730455715261814e-16 -1.615808349271530625e-18 -3.231616698543063176e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.615808349271531588e-18 -3.231616698543055857e-18 0.000000000000000000e+00 -1.615808349271531588e-18
-1.535017931807957271e-17 -6.463233397086116028e-17 -3.393197533470220591e-17 -3.635568785860944426e-17 -1.615808349271526850e-17 -1.535017931807962818e-17 -8.079041746357635791e-18 -1.615808349271532551e-18 -6.463233397086139448e-18 -4.039520873178815584e-18 -3.231616698543055857e-18 -1.615808349271530047e-18 -8.079041746357653124e-19 -1.615808349271526773e-18 -1.615808349271533321e-18 0.000000000000000000e+00 -1.615808349271530625e-18 1.987444269603983273e-16 -1.615808349271532166e-18 0.000000000000000000e+00 0.000000000000000000e+00 -8.079041746357660828e-19 -1.615808349271528506e-18 0.000000000000000000e+00 -8.079041746357660828e-19
7.707405826025209258e-16 4.718160379872876312e-16 -6.786395066940443647e-17 -7.271137571721897480e-17 -3.231616698543062945e-17 1.696598766735110727e-16 -1.615808349271531472e-17 -3.231616698543066257e-18 -1.292646679417226657e-17 -8.079041746357654280e-18 -6.463233397086130974e-18 1.971286186111267694e-16 -1.615808349271532743e-18 -3.231616698543062020e-18 -3.231616698543068568e-18 0.000000000000000000e+00 -3.231616698543063176e-18 -1.615808349271532166e-18 5.962332808811954257e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.987444269603984013e-16 -3.231616698543069724e-18 0.000000000000000000e+00 -1.615808349271534092e-18
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.853702913012604629e-16 2.359080189936438156e-16 -3.393197533470221823e-17 -3.635568785860948740e-17 -1.615808349271531472e-17 8.482993833675553634e-17 -8.079041746357657361e-18 -1.615808349271533129e-18 -6.463233397086133285e-18 -4.039520873178827140e-18 -3.231616698543065487e-18 9.856430930556338468e-17 -8.079041746357663717e-19 -1.615808349271531010e-18 -1.615808349271534284e-18 0.000000000000000000e+00 -1.615808349271531588e-18 -8.079041746357660828e-19 1.987444269603984013e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.987444269603984999e-16 -1.615808349271534862e-18 0.000000000000000000e+00 -8.079041746357670458e-19
1.696598766735113192e-16 7.109556736794729357e-17 -6.786395066940438716e-17 1.276488595924515022e-16 1.680440683242391696e-16 1.696598766735113439e-16 1.842021518169553656e-16 -3.231616698543060094e-18 -1.292646679417225732e-17 -8.079041746357621924e-18 -6.463233397086101699e-18 -3.231616698543054702e-18 -1.615808349271533321e-18 -3.231616698543049694e-18 -3.231616698543063946e-18 0.000000000000000000e+00 -3.231616698543055857e-18 -1.615808349271528506e-18 -3.231616698543069724e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.615808349271534862e-18 5.962332808811944397e-16 0.000000000000000000e+00 -1.615808349271534669e-18
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-1.535017931807956963e-17 2.359080189936438156e-16 -3.393197533470221207e-17 6.382442979622560316e-17 2.843822694717902590e-16 -1.535017931807957888e-17 -8.079041746357657361e-18 -1.615808349271533321e-18 -6.463233397086133285e-18 -4.039520873178827140e-18 -3.231616698543065102e-18 -1.615808349271530625e-18 -8.079041746357662754e-19 -1.615808349271531010e-18 -1.615808349271534284e-18 -0.000000000000000000e+00 -1.615808349271531588e-18 -8.079041746357660828e-19 -1.615808349271534092e-18 -0.000000000000000000e+00 -0.000000000000000000e+00 -8.079041746357670458e-19 -1.615808349271534669e-18 -0.000000000000000000e+00 1.987444269603984999e-16
