-3.394872155185588089e-06 2.068526408728841304e+00 3.437718513266599940e-01 4.428705536118902608e-01 2.999899033871419318e-01 1.994201079899562412e-01 1.385331099593898607e-01 7.106550209061192336e-02 4.680326787125572985e-02 3.159986260675670677e-02 2.676697480884856345e-02 1.485155582747877540e-02 9.889494474412455910e-03 7.140836668595437059e-03 5.244127352338286488e-03 3.994604684050170364e-03 2.268380948339507165e-09 3.260678353686125823e-10 1.469260326434323584e-09 9.226788055211334164e-10 2.522405828518279964e-10 6.243597330836284485e-10 2.202976335137701777e-10 -1.399694475658523172e-10 -3.450409461286540324e-10 1.420483071222165317e-10 2.174840723260159515e-10 5.310940368929365098e-10 1.355828323218001078e-10 0.000000000000000000e+00 7.568124104763628752e-11 4.361811325652222260e-10 0.000000000000000000e+00 2.204245027642931733e-10 2.997257501645819011e-10 1.207145392865884901e-10 2.997257501645819011e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.207145392865884901e-10 0.000000000000000000e+00
-1.698555212006081994e-06 1.272498090937748794e+00 3.151101057777501713e-01 3.308947262434986936e-01 2.559066957186481583e-01 1.711821869911373806e-01 1.105832305248481279e-01 5.548065198516717589e-02 3.006917980741209001e-02 2.017965685920962773e-02 1.485155582747877540e-02 1.417264888577107231e-02 8.428629387096485057e-03 5.947933439992588237e-03 4.332901302715201977e-03 3.149715020042701853e-03 2.428798300726393209e-09 1.652483953943462681e-09 -4.012831502426243314e-10 -3.114770361993879720e-10 4.560978627217602957e-10 3.057491512560382346e-10 1.741069614751231384e-10 -2.383816038960506199e-10 -5.676816868658519285e-11 2.620608766500455059e-10 1.211941626939654842e-10 1.434769098760522762e-10 1.938942972917055607e-10 0.000000000000000000e+00 1.213676347890413382e-10 1.663510203913848691e-10 0.000000000000000000e+00 1.833646155967121018e-10 1.960449752872862488e-10 -4.292205633374072310e-11 1.960449752872862488e-10 0.000000000000000000e+00 0.000000000000000000e+00 -4.292205633374072310e-11 0.000000000000000000e+00
-1.491565012863716075e-06 8.896125888683880101e-01 2.399514657371900339e-01 2.444468803181897021e-01 1.824676245144516984e-01 1.214280411297855855e-01 8.610815893437093194e-02 4.868307354148598137e-02 2.550876801668199370e-02 1.505223885904165282e-02 9.889494474412455910e-03 8.428629387096485057e-03 7.506906818746618935e-03 5.003810792261780514e-03 3.736198976511877472e-03 2.865698893784018441e-03 1.477902207423144989e-09 1.469826372833757660e-09 -9.600458345449053012e-11 -4.323615776624363420e-10 -3.774470891299506356e-10 2.672779282792036225e-10 3.170950135668204022e-11 -9.411223181963691976e-11 -1.119033257687922687e-10 1.752062875666617497e-10 1.341549575257505516e-10 2.088620344457602532e-10 9.016052889121714519e-11 0.000000000000000000e+00 4.357939857373617048e-12 2.063271387662225863e-10 0.000000000000000000e+00 2.029547591475865941e-10 1.835294678981893581e-10 -8.430931808689130187e-11 1.835294678981893581e-10 0.000000000000000000e+00 0.000000000000000000e+00 -8.430931808689130187e-11 0.000000000000000000e+00
-1.099638689556231158e-06 5.100128113804414109e-01 1.876403810265431793e-01 1.946511209387325192e-01 1.304320523610305038e-01 8.146435108114506718e-02 5.704626846923158828e-02 3.184930411967131642e-02 1.705863938157755819e-02 1.158241392935725755e-02 7.140836668595437059e-03 5.947933439992588237e-03 5.003810792261780514e-03 4.744061593567012319e-03 3.299581426159421335e-03 2.531891733382762161e-03 8.388397980244319376e-10 1.497659484283504898e-09 1.631047173872713967e-10 -1.265604218395273990e-10 -3.008825348415174376e-10 2.579768585172257032e-10 1.114308069548289371e-10 1.523981761925742823e-10 -2.390334950411054889e-11 1.294312187575526695e-11 1.725575755284301421e-10 2.132347278613559592e-10 7.931044651870969251e-11 0.000000000000000000e+00 2.450863240795329647e-11 2.284354511793154694e-10 0.000000000000000000e+00 1.010544159664015835e-10 1.703233058807860533e-10 -6.071593505058087693e-11 1.703233058807860533e-10 0.000000000000000000e+00 0.000000000000000000e+00 -6.071593505058087693e-11 0.000000000000000000e+00
-5.149860761713370182e-07 2.428307883765802033e-01 1.317303978854145741e-01 1.536826689331057261e-01 1.077841984437505757e-01 7.133626312802276992e-02 4.560834196964574233e-02 2.523538300079664759e-02 1.318458923748603261e-02 9.395307851071026464e-03 5.244127352338286488e-03 4.332901302715201977e-03 3.736198976511877472e-03 3.299581426159421335e-03 2.816819473561660292e-03 2.026106774524740525e-03 6.258925330926075789e-11 9.886685568627165790e-10 2.290529722490018354e-12 -1.600788653595419006e-10 -2.690483324869475370e-10 3.369413304199595523e-10 7.711733882710120554e-11 1.318655815866274765e-10 -2.801332213377414674e-11 -6.070241064097823995e-11 1.228939126501734333e-10 1.800429992400691770e-10 6.034058444102011586e-11 0.000000000000000000e+00 -6.797885192025841451e-12 1.502071149634709151e-10 0.000000000000000000e+00 8.633428597295298382e-11 1.337333458471645709e-10 -7.304897203270048872e-11 1.337333458471645709e-10 0.000000000000000000e+00 0.000000000000000000e+00 -7.304897203270048872e-11 0.000000000000000000e+00
-5.593201053460020190e-07 2.866584834757532896e-01 1.097951183033543388e-01 1.018614514886537620e-01 8.113104810411088386e-02 5.393997745307154562e-02 3.435295957911665282e-02 1.792022053653618413e-02 1.029482734634057026e-02 7.116697323045693448e-03 3.994604684050170364e-03 3.149715020042701853e-03 2.865698893784018441e-03 2.531891733382762161e-03 2.026106774524740525e-03 1.856480419748663541e-03 2.407133789994065567e-10 3.440689604117436269e-10 1.435533914108897270e-10 -2.219145653758882972e-10 -2.537053505581992225e-10 1.733575138337837000e-10 7.378186503743616541e-11 -3.153985957165433455e-11 -5.018549506929927938e-11 2.228599645795823250e-11 3.371103907624372298e-11 1.068265351124042463e-10 4.542617176155348394e-11 0.000000000000000000e+00 5.459316771140964509e-12 9.838827131094536000e-11 0.000000000000000000e+00 4.802378406054899990e-11 7.513589127764226607e-11 -2.892960511711032988e-11 7.513589127764226607e-11 0.000000000000000000e+00 0.000000000000000000e+00 -2.892960511711032988e-11 0.000000000000000000e+00
-1.720838865394701909e-12 5.067033901604219717e-07 -1.757110272915982617e-07 4.002407961513737261e-08 -9.631863331364228056e-08 -1.368215755664448820e-08 9.940110331577631886e-09 6.063790152378005968e-09 -5.568352877347728411e-10 1.150946724312859857e-09 2.268380948339507165e-09 2.428798300726393209e-09 1.477902207423144989e-09 8.388397980244319376e-10 6.258925330926075789e-11 2.407133789994065567e-10 5.589226003147127051e-14 9.864484985575647182e-15 7.796108707054823132e-15 4.308861132966163707e-15 2.103207776029375640e-15 2.505818908995541792e-15 6.136490296354599795e-16 1.265202924206662107e-15 1.121779110936271024e-15 7.580972987149245579e-17 8.380048518227119557e-16 4.190024259113559778e-16 5.757441646997110275e-16 0.000000000000000000e+00 3.513883425124571285e-16 1.946466037241017583e-16 0.000000000000000000e+00 -2.970921846315239342e-17 -2.970921846315238726e-17 9.732330186205092846e-17 -2.970921846315238726e-17 0.000000000000000000e+00 0.000000000000000000e+00 9.732330186205092846e-17 0.000000000000000000e+00
-3.680552140702857797e-13 3.097891186651798440e-07 3.338552824461772896e-08 1.280911594635843081e-07 4.372017235467381688e-08 7.589245680573994748e-08 5.058315495515125003e-08 3.215015167088908936e-08 8.543339222007345072e-09 4.400081484665605068e-09 3.260678353686125823e-10 1.652483953943462681e-09 1.469826372833757660e-09 1.497659484283504898e-09 9.886685568627165790e-10 3.440689604117436269e-10 9.864484985575647182e-15 2.620148177288225912e-14 1.792797665879879962e-15 2.001786650931024630e-15 -4.200268817204281541e-17 1.292863231051663486e-15 1.895243246787307820e-16 8.738608051403075078e-16 3.165568450039335924e-16 -2.663585103592972321e-17 4.814942302648832099e-16 4.948121557828479652e-16 4.569072908471006896e-16 0.000000000000000000e+00 2.919699055861526498e-16 4.569072908471018729e-16 0.000000000000000000e+00 3.790486493574623406e-17 4.190024259113558792e-16 -8.912765538945675502e-17 4.190024259113558792e-16 0.000000000000000000e+00 0.000000000000000000e+00 -8.912765538945675502e-17 0.000000000000000000e+00
-5.804464168633623474e-13 6.674560565283287368e-08 -1.404577880479871409e-07 -4.480489282309462009e-08 -5.842987032782064937e-08 -3.455745935734755060e-08 -1.446102195869301887e-08 -9.908256440274203889e-09 -3.296941900825938370e-09 -7.792749632613770179e-10 1.469260326434323584e-09 -4.012831502426243314e-10 -9.600458345449053012e-11 1.631047173872713967e-10 2.290529722490018354e-12 1.435533914108897270e-10 7.796108707054823132e-15 1.792797665879879962e-15 1.448785405192761928e-14 1.991542092840288199e-15 2.192335431418824297e-16 1.003966692892734033e-15 1.044944925255704974e-16 5.511572252819316627e-16 1.044944925255707563e-16 -7.785864148964060472e-17 4.917387883556272949e-17 2.151357199055864030e-16 2.704563335955924392e-16 0.000000000000000000e+00 1.987444269603977850e-16 1.639129294518751795e-17 0.000000000000000000e+00 -5.532061369000790351e-17 -5.532061369000786653e-17 7.171190663519559094e-17 -5.532061369000786653e-17 0.000000000000000000e+00 0.000000000000000000e+00 7.171190663519559094e-17 0.000000000000000000e+00
-9.666969905586132681e-14 -1.729658483163971597e-07 -4.239527986852711276e-08 -3.915558097650796354e-08 -1.626685024907981699e-09 6.148421905596667150e-09 6.041897406820366356e-09 2.573734882506889741e-09 1.143013691600319306e-09 5.543391575542240579e-10 9.226788055211334164e-10 -3.114770361993879720e-10 -4.323615776624363420e-10 -1.265604218395273990e-10 -1.600788653595419006e-10 -2.219145653758882972e-10 4.308861132966163707e-15 2.001786650931024630e-15 1.991542092840288199e-15 8.681238526094949292e-15 1.272374114870175439e-15 6.433582480986095317e-16 -1.331792551796486130e-16 3.483149750852323413e-17 2.479183057959611000e-16 -3.278258589037510985e-17 9.424993443482816272e-17 1.741574875426173108e-16 -5.327170207185945259e-17 0.000000000000000000e+00 -2.663585103592972630e-17 7.376081825334381382e-17 0.000000000000000000e+00 -2.663585103592972630e-17 1.003966692892735463e-16 2.274291896144766525e-16 1.003966692892735463e-16 0.000000000000000000e+00 0.000000000000000000e+00 2.274291896144766525e-16 0.000000000000000000e+00
-1.172397472462629014e-13 4.333014928270874832e-09 1.521309255700589639e-08 -2.715824456172600493e-08 1.132916045811885291e-08 3.909418795247005269e-09 7.263995967040168040e-09 5.485552747708813920e-09 -1.329793974702718568e-09 -7.182962019193027494e-10 2.522405828518279964e-10 4.560978627217602957e-10 -3.774470891299506356e-10 -3.008825348415174376e-10 -2.690483324869475370e-10 -2.537053505581992225e-10 2.103207776029375640e-15 -4.200268817204281541e-17 2.192335431418824297e-16 1.272374114870175439e-15 4.946072646210341241e-15 -1.844020456333600892e-17 -9.732330186205121195e-17 1.024455809074114523e-18 2.970921846315235644e-17 1.372770784159458723e-16 1.024455809074210820e-17 -5.839398111723053982e-17 -3.892932074482057353e-17 0.000000000000000000e+00 -1.946466037241029293e-17 -3.892932074482037631e-17 0.000000000000000000e+00 1.075678599527932385e-16 -1.946466037241019432e-17 2.346003802779963940e-16 -1.946466037241019432e-17 0.000000000000000000e+00 0.000000000000000000e+00 2.346003802779963940e-16 0.000000000000000000e+00
-2.305025570416839146e-15 -1.124355270355810813e-07 -2.115094213509783754e-08 2.392038870105160789e-09 1.439250805972085261e-08 1.277326539202855129e-08 8.630822304894165561e-09 4.274705304996705845e-09 1.911332412664503062e-09 4.448627496486785579e-10 6.243597330836284485e-10 3.057491512560382346e-10 2.672779282792036225e-10 2.579768585172257032e-10 3.369413304199595523e-10 1.733575138337837000e-10 2.505818908995541792e-15 1.292863231051663486e-15 1.003966692892734033e-15 6.433582480986095317e-16 -1.844020456333600892e-17 3.595839889850509765e-15 5.532061369000781722e-17 -5.941843692630489778e-17 -7.171190663519498697e-17 -8.605428796223432209e-17 -8.605428796223432209e-17 -4.302714398111717953e-17 9.834775767112553294e-17 0.000000000000000000e+00 -1.434238132703901157e-17 -2.868476265407814023e-17 0.000000000000000000e+00 -1.434238132703901773e-17 -1.434238132703906395e-17 -1.434238132703901773e-17 -1.434238132703906395e-17 0.000000000000000000e+00 0.000000000000000000e+00 -1.434238132703901773e-17 0.000000000000000000e+00
-1.047721200498294165e-13 4.362487770644427060e-08 -4.021475958886823601e-08 -1.479911907891353394e-08 -1.260781994661525881e-08 -5.544828535688701023e-09 -2.963304374538494887e-09 -2.170722303495204979e-09 -6.403531578669689799e-10 1.127740722678773519e-09 2.202976335137701777e-10 1.741069614751231384e-10 3.170950135668204022e-11 1.114308069548289371e-10 7.711733882710120554e-11 7.378186503743616541e-11 6.136490296354599795e-16 1.895243246787307820e-16 1.044944925255704974e-16 -1.331792551796486130e-16 -9.732330186205121195e-17 5.532061369000781722e-17 1.239591528979803478e-15 6.044289273537889829e-17 1.014211250983481384e-16 -3.073367427222660347e-17 9.629884605297633630e-17 -1.536683713611330482e-17 -1.024455809074213593e-17 0.000000000000000000e+00 -5.122279045371066426e-18 -1.024455809074218370e-17 0.000000000000000000e+00 -5.122279045371074129e-18 -5.122279045371091848e-18 -5.122279045371067966e-18 -5.122279045371091848e-18 0.000000000000000000e+00 0.000000000000000000e+00 -5.122279045371067966e-18 0.000000000000000000e+00
2.752804960005244861e-13 -1.040397082463007666e-07 -1.305709915902495414e-07 -3.322171423146277034e-08 -1.962570968079211009e-08 -5.228408109334031718e-09 -8.496733071987544311e-09 -1.966238235201529447e-09 -1.256465999967779114e-09 -8.799404273571336608e-10 -1.399694475658523172e-10 -2.383816038960506199e-10 -9.411223181963691976e-11 1.523981761925742823e-10 1.318655815866274765e-10 -3.153985957165433455e-11 1.265202924206662107e-15 8.738608051403075078e-16 5.511572252819316627e-16 3.483149750852323413e-17 1.024455809074114523e-18 -5.941843692630489778e-17 6.044289273537889829e-17 3.116394571203778969e-15 6.044289273537889829e-17 4.712496721741406287e-17 1.741574875426172861e-16 2.141112640965119218e-16 -2.663585103592974479e-17 0.000000000000000000e+00 -1.331792551796486931e-17 1.003966692892735463e-16 0.000000000000000000e+00 -1.331792551796486623e-17 1.137145948072383755e-16 -1.331792551796486931e-17 1.137145948072383755e-16 0.000000000000000000e+00 0.000000000000000000e+00 -1.331792551796486931e-17 0.000000000000000000e+00
-6.170809565958570466e-14 -7.497506287911097958e-08 6.035352215435316093e-10 5.244120861833472284e-09 -1.283945834100913541e-08 -4.219444366198381599e-09 -1.720289478749089316e-09 -7.130181512124914897e-10 -3.028193236550390000e-10 3.232663794382504949e-10 -3.450409461286540324e-10 -5.676816868658519285e-11 -1.119033257687922687e-10 -2.390334950411054889e-11 -2.801332213377414674e-11 -5.018549506929927938e-11 1.121779110936271024e-15 3.165568450039335924e-16 1.044944925255707563e-16 2.479183057959611000e-16 2.970921846315235644e-17 -7.171190663519498697e-17 1.014211250983481384e-16 6.044289273537889829e-17 1.239591528979803478e-15 -3.073367427222684383e-17 9.629884605297632398e-17 -1.536683713611335720e-17 -1.024455809074221143e-17 0.000000000000000000e+00 -5.122279045371105715e-18 -1.024455809074218524e-17 0.000000000000000000e+00 -5.122279045371095700e-18 -5.122279045371090307e-18 -5.122279045371107255e-18 -5.122279045371090307e-18 0.000000000000000000e+00 0.000000000000000000e+00 -5.122279045371107255e-18 0.000000000000000000e+00
1.102744722003671952e-13 -2.012409926963437735e-08 -3.835533547608921388e-08 -1.061820100228629320e-08 -1.595161078309180535e-09 -5.918970758418228379e-09 -2.775103604872492480e-09 -1.483307538320116449e-09 3.807017798543702595e-10 -1.773974265316008845e-10 1.420483071222165317e-10 2.620608766500455059e-10 1.752062875666617497e-10 1.294312187575526695e-11 -6.070241064097823995e-11 2.228599645795823250e-11 7.580972987149245579e-17 -2.663585103592972321e-17 -7.785864148964060472e-17 -3.278258589037510985e-17 1.372770784159458723e-16 -8.605428796223432209e-17 -3.073367427222660347e-17 4.712496721741406287e-17 -3.073367427222684383e-17 1.481363099921320107e-15 9.015211119853124857e-17 -1.844020456333597194e-17 1.147390506163130047e-16 0.000000000000000000e+00 1.208857854707581417e-16 -1.229346970889062382e-17 0.000000000000000000e+00 -6.146734854445291112e-18 -6.146734854445308831e-18 -6.146734854445281868e-18 -6.146734854445308831e-18 0.000000000000000000e+00 0.000000000000000000e+00 -6.146734854445281868e-18 0.000000000000000000e+00
2.350204071597168945e-13 -1.056426378203785891e-07 -6.149975653754955944e-09 -1.281728252976765998e-08 -3.191191735564722816e-09 4.596055462341785112e-09 9.575087867528838133e-10 3.281400356306767411e-10 5.017301246401020228e-11 6.629027630171510522e-10 2.174840723260159515e-10 1.211941626939654842e-10 1.341549575257505516e-10 1.725575755284301421e-10 1.228939126501734333e-10 3.371103907624372298e-11 8.380048518227119557e-16 4.814942302648832099e-16 4.917387883556272949e-17 9.424993443482816272e-17 1.024455809074210820e-17 -8.605428796223432209e-17 9.629884605297633630e-17 1.741574875426172861e-16 9.629884605297632398e-17 9.015211119853124857e-17 1.481363099921320107e-15 2.356248360870706780e-16 -1.229346970889056374e-17 0.000000000000000000e+00 -6.146734854445279557e-18 1.147390506163126595e-16 0.000000000000000000e+00 -6.146734854445291112e-18 -6.146734854445310371e-18 -6.146734854445281868e-18 -6.146734854445310371e-18 0.000000000000000000e+00 0.000000000000000000e+00 -6.146734854445281868e-18 0.000000000000000000e+00
