-3.376042105999152443e-01 3.989787945254998358e-01 4.156023933012587546e-01 3.572933812325174152e-01 3.883858103737247158e-01 4.693030230711294770e-01 4.516675480677677657e-01 4.746234277765041809e-01 6.338695404855259063e-01 7.458068841838950691e-01 1.000000000000000000e+00 7.984101102129674832e-01 7.733565676163468572e-01 6.842331912984072062e-01 6.279098610529509905e-01 6.309618381310968527e-01 -2.411176451988165659e-01 -2.385521191328815183e-01 -2.179235929785462433e-01 -1.118736849731416516e-01 -2.324653928241369183e-01 -2.531012453893200509e-01 -2.780237630111770941e-01 -1.959777779105356943e-01 -1.482240556467049331e-01 -3.099203579440700240e-01
-2.358012961990906819e-01 3.619997611391142511e-01 4.612692914247567555e-01 3.679029531713733370e-01 4.371822652814036925e-01 5.270215918665974719e-01 5.002289162410866741e-01 5.286667665395686777e-01 6.140684140480935360e-01 6.559575979489165043e-01 7.984101102129674832e-01 1.000000000000000000e+00 8.268411638905300842e-01 7.370974534807294143e-01 6.788543482411291130e-01 6.396539754050487581e-01 -2.796157941060062879e-01 -2.132822234985773113e-01 -1.708683171000830447e-01 -1.130536503537647453e-01 -1.839140929269118818e-01 -2.472777701459869526e-01 -2.190804543192070852e-01 -2.288911958410020098e-01 -1.967627545662473110e-01 -2.668241611037799887e-01
-2.900078431530470624e-01 3.810923567170273474e-01 4.608622215747009698e-01 4.350654757863341437e-01 4.891037925683603960e-01 5.678821184317952575e-01 5.641231874761138965e-01 5.968562452253944883e-01 6.672220073940626772e-01 7.280076840902309776e-01 7.733565676163468572e-01 8.268411638905300842e-01 1.000000000000000000e+00 7.996074861645986465e-01 7.427492974183728114e-01 7.413471427991623619e-01 -2.305858527175204953e-01 -2.508497866839669022e-01 -1.389669661703704373e-01 -1.045579089653670274e-01 -2.322755946208041045e-01 -2.939709742955792793e-01 -2.404860400347318683e-01 -2.262419004350700868e-01 -2.195851082324233039e-01 -1.913486154591917676e-01
-2.621706017046438464e-01 3.392605194878751118e-01 4.370587338794461596e-01 3.609289935281406181e-01 4.985019696670923151e-01 5.052446000600735454e-01 5.041242092948567954e-01 5.025773456293275432e-01 5.991514428494680855e-01 6.526323078246135667e-01 6.842331912984072062e-01 7.370974534807294143e-01 7.996074861645986465e-01 1.000000000000000000e+00 9.007826794050509678e-01 8.432662313252633490e-01 -2.639298635103977109e-01 -1.654711443282299577e-01 -9.965773317222675898e-02 -6.770959776181097178e-02 -2.362820945431373110e-01 -3.573104475251296375e-01 -2.231323616975283419e-01 -3.064187743318152468e-01 -2.370767735192871872e-01 -2.247842486954475805e-01
-2.165170961489810419e-01 3.295888095043386645e-01 4.734351946524762433e-01 3.629027319375023319e-01 4.805336195818675216e-01 5.010888112184240795e-01 4.778509417903257228e-01 4.722932522459889482e-01 5.552278641428670669e-01 6.066391718110966114e-01 6.279098610529509905e-01 6.788543482411291130e-01 7.427492974183728114e-01 9.007826794050509678e-01 1.000000000000000000e+00 9.066076789395645097e-01 -1.907297556589976628e-01 -1.465862824356079508e-01 -1.518361246215072513e-01 -1.050637848171392108e-01 -2.256660349373056096e-01 -3.164535899699720267e-01 -1.171321832306524147e-01 -3.241796740122971920e-01 -3.058527713822342120e-01 -1.955505864596957799e-01
-2.220893543244417956e-01 2.867800694561350450e-01 4.707410596608808673e-01 3.611517614101777407e-01 4.786899233952113808e-01 5.108599184880825428e-01 4.712227194896053128e-01 4.718603247179736782e-01 5.508491018283659946e-01 5.910415256016591234e-01 6.309618381310968527e-01 6.396539754050487581e-01 7.413471427991623619e-01 8.432662313252633490e-01 9.066076789395645097e-01 1.000000000000000000e+00 -2.082119740767196525e-01 -1.985026079049429515e-01 -1.246214842444221815e-01 -1.561357309777388069e-01 -1.794931095433997259e-01 -2.948102541345262728e-01 -1.906213176633138329e-01 -2.877892498357998430e-01 -2.085598002360397607e-01 -2.281422591924628929e-01
6.769675385839718507e-01 -4.706024434079240648e-01 -1.825667165325297048e-01 -8.727266794243234349e-04 -6.899311685911861669e-02 4.783087389937091399e-03 5.745293228543019159e-02 1.061764130554479664e-02 -1.081614828179938426e-01 -2.243083554196294571e-01 -2.411176451988165659e-01 -2.796157941060062879e-01 -2.305858527175204953e-01 -2.639298635103977109e-01 -1.907297556589976628e-01 -2.082119740767196525e-01 1.000000000000000000e+00 4.767945169117179804e-01 1.911853388626510442e-01 1.148537057446632204e-01 3.178176847490312706e-01 2.481747508192691243e-01 2.292920688671241380e-01 2.080664919650685452e-01 1.943745728470807066e-01 2.057072888121064536e-01
6.433548184218148558e-01 -5.077603939508984476e-01 -1.322768692255667233e-01 -8.559048942064878887e-03 4.171240878305747940e-02 3.788555918392035038e-02 1.527731534396692403e-01 1.148741262474066160e-01 -2.773040224862058367e-02 -1.574090757000302376e-01 -2.385521191328815183e-01 -2.132822234985773113e-01 -2.508497866839669022e-01 -1.654711443282299577e-01 -1.465862824356079508e-01 -1.985026079049429515e-01 4.767945169117179804e-01 1.000000000000000000e+00 3.039061936621930138e-01 1.112634483543985808e-01 2.349647085311454275e-01 1.757060797820725606e-01 1.424371697424024474e-01 2.468321536384279757e-01 5.832903784394303376e-02 1.463307716144169879e-01
3.490143515258747331e-01 -2.777875184543122655e-01 -6.561237331185125476e-02 -6.903086916632404646e-02 2.473856687170596438e-02 -2.756873524934415690e-02 4.356940977215340710e-02 7.732153994944646058e-02 -4.772059844336873358e-02 -7.865427884621004062e-02 -2.179235929785462433e-01 -1.708683171000830447e-01 -1.389669661703704373e-01 -9.965773317222675898e-02 -1.518361246215072513e-01 -1.246214842444221815e-01 1.911853388626510442e-01 3.039061936621930138e-01 1.000000000000000000e+00 6.149028227671367308e-02 1.954354873092508937e-01 5.834072059727081483e-02 1.323896205685202443e-01 7.610469216990954633e-02 9.139917170363855148e-02 2.215429427493681713e-01
2.053882580062496577e-01 -6.892795747566027309e-02 -3.007370125645823788e-02 6.835144389533114040e-02 -8.218737903117796784e-02 1.695216164519735072e-02 2.867488104529525988e-02 -3.316894872010509726e-03 -2.722997692899990080e-02 -1.178018774000215846e-01 -1.118736849731416516e-01 -1.130536503537647453e-01 -1.045579089653670274e-01 -6.770959776181097178e-02 -1.050637848171392108e-01 -1.561357309777388069e-01 1.148537057446632204e-01 1.112634483543985808e-01 6.149028227671367308e-02 1.000000000000000000e+00 5.201637663359866964e-02 1.330915893069467282e-01 2.383436559946973399e-01 6.158298770575585529e-02 -6.611722449106961254e-03 -1.299225292739697793e-02
3.993743509412843729e-01 -2.532130401402480913e-01 -1.819262766866401870e-01 2.893646124394193882e-03 -3.993337052541294507e-02 -1.411813875576327718e-02 1.962001343179531690e-02 -3.491937415373541631e-02 -1.566290929039376167e-01 -2.703586646900243418e-01 -2.324653928241369183e-01 -1.839140929269118818e-01 -2.322755946208041045e-01 -2.362820945431373110e-01 -2.256660349373056096e-01 -1.794931095433997259e-01 3.178176847490312706e-01 2.349647085311454275e-01 1.954354873092508937e-01 5.201637663359866964e-02 1.000000000000000000e+00 1.642325274581765415e-01 1.660418037512326195e-01 7.876380389898385292e-02 1.723778332613748465e-01 1.142635943496765616e-01
3.620826841322503098e-01 -2.245126527023797169e-01 -1.049337750840716177e-01 -1.196441589360270480e-01 -7.949794338492190138e-02 -1.485182836804261330e-01 -1.363363592472296437e-01 -1.987611240724959649e-01 -2.558580931062992003e-01 -2.909764826483568489e-01 -2.531012453893200509e-01 -2.472777701459869526e-01 -2.939709742955792793e-01 -3.573104475251296375e-01 -3.164535899699720267e-01 -2.948102541345262728e-01 2.481747508192691243e-01 1.757060797820725606e-01 5.834072059727081483e-02 1.330915893069467282e-01 1.642325274581765415e-01 1.000000000000000000e+00 2.081532103435095316e-01 5.572878563108718541e-02 1.124231883430034523e-01 4.700392356703404079e-02
2.804304164713817271e-01 -1.379014533097261408e-01 4.775363498993276737e-03 -8.207253632968718182e-02 -9.337100636345378735e-02 -1.519081200946665600e-01 -1.096228375202110139e-01 -1.620883720834679076e-01 -1.971634917972932832e-01 -2.202527713576747093e-01 -2.780237630111770941e-01 -2.190804543192070852e-01 -2.404860400347318683e-01 -2.231323616975283419e-01 -1.171321832306524147e-01 -1.906213176633138329e-01 2.292920688671241380e-01 1.424371697424024474e-01 1.323896205685202443e-01 2.383436559946973399e-01 1.660418037512326195e-01 2.081532103435095316e-01 1.000000000000000000e+00 1.354942064398570178e-01 2.844928526652544531e-02 1.581916198027111808e-01
2.292172754330837614e-01 -1.812698192450530876e-01 -8.638803469863179374e-02 -9.684398492238667500e-02 -3.996893465467539486e-02 1.555054701819219565e-02 1.839202032026634320e-02 1.598213484710021490e-02 -7.989394735831133187e-02 -1.766559634744241658e-01 -1.959777779105356943e-01 -2.288911958410020098e-01 -2.262419004350700868e-01 -3.064187743318152468e-01 -3.241796740122971920e-01 -2.877892498357998430e-01 2.080664919650685452e-01 2.468321536384279757e-01 7.610469216990954633e-02 6.158298770575585529e-02 7.876380389898385292e-02 5.572878563108718541e-02 1.354942064398570178e-01 1.000000000000000000e+00 1.132515770246945719e-01 5.861577639361308795e-02
2.205135755389711905e-01 -2.341599426441155485e-01 -2.048753689424405999e-01 -1.168045720488739975e-01 -3.258273305651198694e-03 1.116320477262958688e-01 7.561795801716900134e-02 7.236989529697877843e-02 -1.016212758684988809e-02 -8.319579571692829745e-02 -1.482240556467049331e-01 -1.967627545662473110e-01 -2.195851082324233039e-01 -2.370767735192871872e-01 -3.058527713822342120e-01 -2.085598002360397607e-01 1.943745728470807066e-01 5.832903784394303376e-02 9.139917170363855148e-02 -6.611722449106961254e-03 1.723778332613748465e-01 1.124231883430034523e-01 2.844928526652544531e-02 1.132515770246945719e-01 1.000000000000000000e+00 -7.939647328618354080e-03
2.877803418311941641e-01 -2.764353475723118625e-01 -1.342863297459965799e-01 -2.223913183149968387e-02 -8.252461102302968698e-02 -1.277537207954461684e-01 -4.180204705012269956e-02 -1.907378808169805234e-02 -1.525089678713080765e-01 -2.140356851494111812e-01 -3.099203579440700240e-01 -2.668241611037799887e-01 -1.913486154591917676e-01 -2.247842486954475805e-01 -1.955505864596957799e-01 -2.281422591924628929e-01 2.057072888121064536e-01 1.463307716144169879e-01 2.215429427493681713e-01 -1.299225292739697793e-02 1.142635943496765616e-01 4.700392356703404079e-02 1.581916198027111808e-01 5.861577639361308795e-02 -7.939647328618354080e-03 1.000000000000000000e+00
