-4.426448670466246669e-14 6.636474704636898843e-16 2.686572892479512455e-16 3.198301062475615378e-17 1.263328919677871220e-16 6.716432231198755254e-17 1.679108057799699290e-16 -1.599150531237800601e-17 -3.198301062475618228e-18 -1.279320424990246829e-17 -7.995752656189021496e-18 -6.396602124951238767e-18 3.917918801532630610e-16 -1.599150531237805262e-18 -3.198301062475617073e-18 -3.198301062475620539e-18 0.000000000000000000e+00 9.594903187426925636e-17 -1.599150531237803144e-18 1.950963648110120937e-16 0.000000000000000000e+00 0.000000000000000000e+00 9.754818240550604685e-17 -3.198301062475600895e-18 0.000000000000000000e+00 -1.599150531237803721e-18
8.098098290188253351e-14 -1.519193004675916087e-17 -6.396602124951218430e-17 -3.358216115599394267e-17 6.316644598389341311e-17 -1.599150531237803067e-17 -1.519193004675918552e-17 -7.995752656189013792e-18 -1.599150531237807573e-18 -6.396602124951230293e-18 -3.997876328094506126e-18 -3.198301062475608598e-18 -1.599150531237805262e-18 1.966955153422500798e-16 -1.599150531237802181e-18 -1.599150531237808536e-18 0.000000000000000000e+00 -1.599150531237806033e-18 -7.995752656189018607e-19 -1.599150531237805840e-18 0.000000000000000000e+00 0.000000000000000000e+00 -7.995752656189029200e-19 -1.599150531237806418e-18 0.000000000000000000e+00 -7.995752656189027274e-19
-8.521233520753772983e-14 2.670581387167140976e-16 -2.878470956228055750e-17 1.311303435615003901e-16 -7.196177390570125201e-17 -3.198301062475607982e-17 -3.038386009351838954e-17 8.315582762436577426e-17 -3.198301062475622850e-18 8.635412868684149995e-17 -7.995752656189009170e-18 -6.396602124951224130e-18 -3.198301062475617073e-18 -1.599150531237802181e-18 3.917918801532624693e-16 -3.198301062475624776e-18 0.000000000000000000e+00 -3.198301062475618613e-18 -1.599150531237799677e-18 -3.198301062475607828e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.599150531237803914e-18 -3.198301062475595887e-18 0.000000000000000000e+00 -1.599150531237803914e-18
1.155546173872444653e-14 -3.038386009351833407e-17 -2.878470956228061297e-17 3.198301062475614145e-17 2.718555903104287030e-17 1.663116552487315485e-16 6.876347284322568656e-17 -1.599150531237803991e-17 -3.198301062475618613e-18 -1.279320424990246367e-17 9.115158028055587735e-17 -6.396602124951238767e-18 -3.198301062475620539e-18 -1.599150531237808536e-18 -3.198301062475624776e-18 3.917918801532634061e-16 0.000000000000000000e+00 -3.198301062475619384e-18 -1.599150531237806418e-18 -3.198301062475614761e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.599150531237807381e-18 -3.198301062475609754e-18 0.000000000000000000e+00 -1.599150531237807381e-18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.267812937767452015e-14 2.670581387167141469e-16 1.695099563112074221e-16 1.311303435615002175e-16 1.263328919677870974e-16 6.716432231198755254e-17 6.876347284322593308e-17 8.315582762436594682e-17 -3.198301062475617073e-18 8.635412868684154926e-17 -7.995752656189024578e-18 -6.396602124951241078e-18 9.594903187426925636e-17 -1.599150531237806033e-18 -3.198301062475618613e-18 -3.198301062475619384e-18 0.000000000000000000e+00 3.917918801532630610e-16 -1.599150531237803721e-18 -3.198301062475608984e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.599150531237804492e-18 -3.198301062475602050e-18 0.000000000000000000e+00 -1.599150531237804492e-18
-6.575706984449861445e-14 -1.519193004675916704e-17 -6.396602124951207336e-17 -3.358216115599394267e-17 -3.598088695285058903e-17 -1.599150531237799677e-17 -1.519193004675922250e-17 -7.995752656189001466e-18 -1.599150531237805455e-18 -6.396602124951231834e-18 -3.997876328094498422e-18 -3.198301062475602050e-18 -1.599150531237803144e-18 -7.995752656189018607e-19 -1.599150531237799677e-18 -1.599150531237806418e-18 0.000000000000000000e+00 -1.599150531237803721e-18 1.966955153422499072e-16 -1.599150531237805262e-18 0.000000000000000000e+00 0.000000000000000000e+00 -7.995752656189026311e-19 -1.599150531237801603e-18 0.000000000000000000e+00 -7.995752656189026311e-19
9.671662412926200860e-15 7.627948034004330914e-16 4.669519551214392868e-16 -6.716432231198789766e-17 -7.196177390570125201e-17 -3.198301062475608598e-17 1.679108057799697318e-16 -1.599150531237804299e-17 -3.198301062475612065e-18 -1.279320424990245134e-17 -7.995752656189019955e-18 -6.396602124951223360e-18 1.950963648110120937e-16 -1.599150531237805840e-18 -3.198301062475607828e-18 -3.198301062475614761e-18 -0.000000000000000000e+00 -3.198301062475608984e-18 -1.599150531237805262e-18 5.900865460267501161e-16 -0.000000000000000000e+00 -0.000000000000000000e+00 1.966955153422499812e-16 -3.198301062475615917e-18 0.000000000000000000e+00 -1.599150531237806996e-18
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.835831206463100430e-15 3.813974017002165457e-16 2.334759775607196434e-16 -3.358216115599394883e-17 -3.598088695285062601e-17 -1.599150531237804299e-17 8.395540288998486592e-17 -7.995752656189021496e-18 -1.599150531237806033e-18 -6.396602124951225671e-18 -3.997876328094509978e-18 -3.198301062475611680e-18 9.754818240550604685e-17 -7.995752656189029200e-19 -1.599150531237803914e-18 -1.599150531237807381e-18 0.000000000000000000e+00 -1.599150531237804492e-18 -7.995752656189026311e-19 1.966955153422499812e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.966955153422500798e-16 -1.599150531237807958e-18 0.000000000000000000e+00 -7.995752656189034978e-19
3.505337964473275849e-14 1.679108057799699784e-16 7.036262337446331521e-17 -6.716432231198784836e-17 1.263328919677870727e-16 1.663116552487315485e-16 1.679108057799700030e-16 1.823031605611104728e-16 -3.198301062475606287e-18 -1.279320424990244210e-17 -7.995752656188986059e-18 -6.396602124951194086e-18 -3.198301062475600895e-18 -1.599150531237806418e-18 -3.198301062475595887e-18 -3.198301062475609754e-18 0.000000000000000000e+00 -3.198301062475602050e-18 -1.599150531237801603e-18 -3.198301062475615917e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.599150531237807958e-18 5.900865460267492287e-16 0.000000000000000000e+00 -1.599150531237807573e-18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.471007400868656284e-14 -1.519193004675916087e-17 2.334759775607196434e-16 -3.358216115599394267e-17 6.316644598389338846e-17 2.814504934978542962e-16 -1.519193004675917320e-17 -7.995752656189021496e-18 -1.599150531237806418e-18 -6.396602124951225671e-18 -3.997876328094509978e-18 -3.198301062475610910e-18 -1.599150531237803721e-18 -7.995752656189027274e-19 -1.599150531237803914e-18 -1.599150531237807381e-18 -0.000000000000000000e+00 -1.599150531237804492e-18 -7.995752656189026311e-19 -1.599150531237806996e-18 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.995752656189034978e-19 -1.599150531237807573e-18 0.000000000000000000e+00 1.966955153422500798e-16
