-3.341203898969845776e-06 1.477969269971585398e+00 5.577467119183280309e-01 6.455341307194669698e-01 4.053317331311819816e-01 2.877073477409887725e-01 1.484363420148847035e-01 7.546659338102069958e-02 5.122168830968618775e-02 3.408534593704256460e-02 2.857939970074745845e-02 1.541037647652070131e-02 1.231009229000421847e-02 8.218486897849715256e-03 6.235117353322904010e-03 4.484110499477167444e-03 -4.646257477149734463e-07 -1.883087193320992338e-07 -7.937663435648525655e-08 -1.882873782375271151e-08 -1.629607763018137613e-08 -1.200995411855296624e-08 -1.072977489680597293e-08 1.245306090369014896e-08 -4.519533755218288293e-09 7.650487130440112975e-09
-2.103480395426124054e-06 1.038615468798018693e+00 3.972738501002393008e-01 4.242143247031915920e-01 3.154863372855729597e-01 1.844509207956966934e-01 1.037309813456731011e-01 5.255480384245926617e-02 3.478048031211315033e-02 2.051990247236695764e-02 1.541037647652070131e-02 1.463483068502537815e-02 9.847347791179799845e-03 6.344871556177906005e-03 4.905181836914121983e-03 3.626259643748616646e-03 -2.778715693431509536e-07 -1.218987761373377169e-07 -3.462113426198603243e-08 -1.817807668680978988e-08 -2.174863936478949478e-08 -2.892936767286857129e-09 -2.159777519837295927e-09 8.231622467712459929e-09 5.198295757350060900e-11 3.767341851849331532e-09
-1.572668614797046848e-06 6.913237423873287435e-01 2.637312748657349992e-01 3.523910447494560394e-01 2.688957937575896517e-01 1.611028418814690333e-01 9.797622692545199241e-02 5.270194159924106170e-02 3.123190106250032377e-02 1.874476936814019334e-02 1.231009229000421847e-02 9.847347791179799845e-03 9.727199657713360079e-03 5.637801341627672776e-03 4.498356949898538529e-03 3.354839781164329487e-03 -2.287312688321691647e-07 -8.384729944777136366e-08 -3.672074565425565653e-08 -1.535023321733819867e-08 -6.078057410049033447e-09 -1.350194762683479761e-09 -6.284332536692236763e-09 8.152643718020903084e-09 1.899192141703379901e-09 2.180922135438927314e-09
-1.054172806501144115e-06 5.039926183168746965e-01 2.236465779943554721e-01 2.262111581249073577e-01 1.788474699311203286e-01 1.089601896422167371e-01 6.268914697351599119e-02 3.145864864615856293e-02 2.145104836662463030e-02 1.299049475406939720e-02 8.218486897849715256e-03 6.344871556177906005e-03 5.637801341627672776e-03 4.688570793732296446e-03 3.518132908034655917e-03 2.495716930723736182e-03 -1.562271757380091788e-07 -5.748971385383898118e-08 -2.808253530362207154e-08 -1.096039873905566506e-08 -4.135903137071322048e-09 1.512088417420891888e-09 -3.251764540073778625e-09 4.752074007458247258e-09 1.778939943817227598e-09 1.734121151091057803e-09
-7.223964067430936891e-07 2.964589063689693216e-01 1.635871250933812193e-01 1.474466652788650467e-01 1.366311944889899432e-01 7.611565898289106291e-02 4.518261388544170948e-02 2.273585839036941503e-02 1.608514716182948487e-02 1.028077479880280809e-02 6.235117353322904010e-03 4.905181836914121983e-03 4.498356949898538529e-03 3.518132908034655917e-03 3.338559950028924510e-03 2.279737762656255419e-03 -1.157188895537725780e-07 -3.832425906727291121e-08 -1.734480410752771371e-08 -8.435518811953893785e-09 -1.628176408521592902e-09 1.878369125745310337e-10 -4.243599305763424233e-09 2.931400888731695614e-09 2.091719741215772663e-09 1.635887561306648525e-09
-6.522872597209616580e-07 2.919780347364986373e-01 1.290426020756263170e-01 1.109981067745186428e-01 1.008287820911518279e-01 6.025832892261148016e-02 3.545147942375189570e-02 1.822295710080264544e-02 1.240272105486103262e-02 7.512618815101430349e-03 4.484110499477167444e-03 3.626259643748616646e-03 3.354839781164329487e-03 2.495716930723736182e-03 2.279737762656255419e-03 1.920795392613422340e-03 -9.772773403465315144e-08 -3.122404831787423754e-08 -1.344824563065595995e-08 -5.372006761203805440e-09 -4.803239328320421102e-09 8.268529849085719893e-10 -2.044669241884754247e-09 1.773218840131451620e-09 9.146988513285049005e-10 5.728001181532312332e-10
3.768172319613820930e-10 -1.458295201392471191e-04 -2.232327076664998285e-05 -1.233752808845818158e-05 -5.942654938398759069e-06 -1.338528237565520878e-07 7.933940572804047627e-10 -5.210450862604412824e-07 -1.129075906259948451e-06 -7.221601841084727681e-07 -4.646257477149734463e-07 -2.778715693431509536e-07 -2.287312688321691647e-07 -1.562271757380091788e-07 -1.157188895537725780e-07 -9.772773403465315144e-08 4.684644944105690032e-11 1.152578760162602477e-11 5.843559451219514516e-12 2.585715193089431117e-12 2.115409044715448036e-12 1.913903709349592847e-12 7.045858739837399262e-13 4.112360264227646386e-13 7.925876524390244461e-13 3.885289634146341296e-13
1.304387416404406159e-10 -4.245236190409332205e-05 -9.138114080207258855e-06 -4.117772754534587736e-06 -2.237554325385422637e-06 -4.823978108437843924e-07 -2.692595794029075517e-07 -2.495740013192907493e-07 -4.914393456443854679e-07 -2.840360719562591520e-07 -1.883087193320992338e-07 -1.218987761373377169e-07 -8.384729944777136366e-08 -5.748971385383898118e-08 -3.832425906727291121e-08 -3.122404831787423754e-08 1.152578760162602477e-11 7.749221413585109079e-12 1.988300714660371523e-12 1.145296518489378317e-12 8.758933254655129722e-13 7.271833202202990335e-13 4.190720889063728349e-13 5.177599659061110631e-14 2.336578809336480207e-13 9.993771308680823845e-14
6.660976634211906815e-11 -2.332640199166789914e-05 -2.164835926231672927e-06 -1.414702891469329297e-06 -2.302369518498570939e-07 4.026007993847951616e-07 3.535003812202169606e-07 1.430234368064047370e-07 -1.140596629103465111e-07 -1.090079188882847747e-07 -7.937663435648525655e-08 -3.462113426198603243e-08 -3.672074565425565653e-08 -2.808253530362207154e-08 -1.734480410752771371e-08 -1.344824563065595995e-08 5.843559451219514516e-12 1.988300714660371523e-12 2.966803533962759881e-12 5.674645128507734181e-13 2.594987542617361871e-13 4.489062909782324072e-13 1.217545239968529166e-13 1.644251573564116364e-14 1.084878212693417835e-13 6.542584579071595467e-14
3.352097368377918287e-11 -1.076960048052581881e-05 -2.068692977650544203e-06 -9.584967154468088822e-07 -2.080266536941950625e-07 2.030093295543036717e-07 1.066914621654639363e-07 1.119543872037826230e-08 -7.793059187731986443e-08 -4.869909549645064130e-08 -1.882873782375271151e-08 -1.817807668680978988e-08 -1.535023321733819867e-08 -1.096039873905566506e-08 -8.435518811953893785e-09 -5.372006761203805440e-09 2.585715193089431117e-12 1.145296518489378317e-12 5.674645128507734181e-13 1.015574801665355727e-12 2.349220594020455345e-13 1.933977920928402524e-13 6.312082022029896643e-14 -2.867554255179646354e-14 3.374250098347759327e-14 4.614353855232100692e-14
2.551502876671912708e-11 -8.469888668088680937e-06 -8.872611707006730931e-07 -4.090173491740228771e-07 -7.611465263467062892e-08 1.151692128041689163e-07 8.697209472047047843e-08 8.127902301036846428e-08 -1.732564372066544961e-08 -1.152746164750133421e-08 -1.629607763018137613e-08 -2.174863936478949478e-08 -6.078057410049033447e-09 -4.135903137071322048e-09 -1.628176408521592902e-09 -4.803239328320421102e-09 2.115409044715448036e-12 8.758933254655129722e-13 2.594987542617361871e-13 2.349220594020455345e-13 6.355109166011018082e-13 1.663367918961448569e-13 -1.657569499082086425e-14 2.881794190925778000e-14 5.115107854707581092e-14 -8.216135588775233721e-15
2.566157614575137944e-11 -8.077442255070178817e-06 -8.334368810637228103e-07 3.621238347152519325e-07 1.016359209777946233e-07 1.671134809775749021e-07 8.427876607246106931e-08 -1.136410025280968579e-08 -2.143400452724124629e-08 -2.733581512511560853e-08 -1.200995411855296624e-08 -2.892936767286857129e-09 -1.350194762683479761e-09 1.512088417420891888e-09 1.878369125745310337e-10 8.268529849085719893e-10 1.913903709349592847e-12 7.271833202202990335e-13 4.489062909782324072e-13 1.933977920928402524e-13 1.663367918961448569e-13 6.364441958431679787e-13 3.362468856543403478e-14 2.966311795174402500e-14 4.588230232100705794e-14 3.396480789404669096e-14
8.482963299895094193e-12 -1.662218292626571251e-06 -1.089934814936578424e-07 -3.335299859168649851e-07 -6.423517105923726642e-08 1.744624937473148809e-08 -4.325051325754910420e-08 -4.341920627625637391e-08 -4.665673267837658358e-08 -2.688337573887837444e-08 -1.072977489680597293e-08 -2.159777519837295927e-09 -6.284332536692236763e-09 -3.251764540073778625e-09 -4.243599305763424233e-09 -2.044669241884754247e-09 7.045858739837399262e-13 4.190720889063728349e-13 1.217545239968529166e-13 6.312082022029896643e-14 -1.657569499082086425e-14 3.362468856543403478e-14 2.329735444531862608e-13 -2.352765211119853534e-14 -9.937221348019914888e-16 1.823531340152108581e-15
5.960590209480726011e-12 -2.238084614384638186e-06 -5.118549479246694257e-08 4.504606309264656661e-07 3.903375046255478986e-07 3.440604509933618755e-07 1.574898137030607978e-07 9.730954583522675691e-08 4.287510223886197876e-08 2.048409696862376664e-08 1.245306090369014896e-08 8.231622467712459929e-09 8.152643718020903084e-09 4.752074007458247258e-09 2.931400888731695614e-09 1.773218840131451620e-09 4.112360264227646386e-13 5.177599659061110631e-14 1.644251573564116364e-14 -2.867554255179646354e-14 2.881794190925778000e-14 2.966311795174402500e-14 -2.352765211119853534e-14 1.920270702202991145e-13 -1.075678599527926838e-16 8.041978101232626838e-15
8.528851748950955405e-12 -3.439539068193071109e-06 3.727741728976167642e-07 2.404266513384905296e-07 2.509589202143294236e-07 1.994774989957636081e-07 1.433672026901883138e-07 5.485874466742814022e-08 3.320858131030079115e-09 -2.759428338802937203e-09 -4.519533755218288293e-09 5.198295757350060900e-11 1.899192141703379901e-09 1.778939943817227598e-09 2.091719741215772663e-09 9.146988513285049005e-10 7.925876524390244461e-13 2.336578809336480207e-13 1.084878212693417835e-13 3.374250098347759327e-14 5.115107854707581092e-14 4.588230232100705794e-14 -9.937221348019914888e-16 -1.075678599527926838e-16 9.858030913978501256e-14 1.385269145030160560e-14
5.076123213349068809e-12 -1.652351508168226580e-06 3.925779383790372085e-07 1.479690082057293431e-07 2.368406977907956860e-07 2.190155299659864089e-07 1.451372516026809837e-07 4.788630731090821914e-08 8.309201037262401808e-09 7.848270963349857693e-09 7.650487130440112975e-09 3.767341851849331532e-09 2.180922135438927314e-09 1.734121151091057803e-09 1.635887561306648525e-09 5.728001181532312332e-10 3.885289634146341296e-13 9.993771308680823845e-14 6.542584579071595467e-14 4.614353855232100692e-14 -8.216135588775233721e-15 3.396480789404669096e-14 1.823531340152108581e-15 8.041978101232626838e-15 1.385269145030160560e-14 5.971757802255440806e-14
