-2.814966568520743579e-06 1.416621045333847251e+00 7.467489365801863732e-01 6.227073097254145484e-01 3.691542972621777996e-01 2.460953892854283453e-01 1.353101861177489484e-01 6.955289418966065229e-02 4.325456767861075857e-02 2.851224519692042297e-02 2.522117732188231334e-02 1.375037471294609202e-02 1.094247026437346164e-02 8.725337122517983282e-03 6.103350291991039428e-03 3.943356255732823230e-03 -3.919350921929280971e-07 -1.157906447471624688e-07 -6.435611198789010891e-08 -1.917461001562598381e-08 -1.078792626578462858e-08 -3.301629056854279541e-09 3.603409837867978966e-09 2.978054193117939364e-09 4.481061584791082054e-09 3.260559614043032061e-09
-1.551538511708397934e-06 1.233749910564277519e+00 5.104708586971342665e-01 3.890821389465238256e-01 2.337717099935515408e-01 1.709601007458474153e-01 9.643857129302925435e-02 4.066379496080856082e-02 2.432281383630851765e-02 1.763883336548366376e-02 1.375037471294609202e-02 1.501181940319707038e-02 9.085134666412877924e-03 7.078163805238277262e-03 4.999731513021938613e-03 3.391582425968163710e-03 -2.446503937215177058e-07 -6.788951943163299145e-08 -4.387824012923522604e-08 -8.204385183786380449e-09 -6.377482842465999135e-09 -1.334511915508511894e-09 -5.822428297430353500e-11 7.067162755918266634e-09 5.785299887161888719e-09 2.157988928933990734e-09
-1.056974868962446584e-06 7.643604818335965057e-01 4.927088531687404682e-01 3.559780524884066932e-01 2.631700218704270400e-01 1.619563889430652437e-01 8.954132765119503234e-02 4.632096558377728213e-02 2.417876366504503882e-02 1.505895885600206513e-02 1.094247026437346164e-02 9.085134666412877924e-03 9.107871909832872259e-03 6.048510694033026359e-03 4.278011580780293616e-03 3.003117010894366164e-03 -1.836832582819968034e-07 -3.706774295729415945e-08 -2.822194896724912019e-08 -1.202547005915899234e-08 -1.185257345616271643e-09 -4.352063428858845347e-09 -8.436324159081245947e-10 5.932149646311970907e-09 3.804913945103577842e-09 2.738261666530276984e-09
-7.780477407546044636e-07 5.474694245100372170e-01 2.869685337790111590e-01 2.046213812398967602e-01 1.627667680520965832e-01 1.145726093207383306e-01 5.883631749638939396e-02 2.859904901800761415e-02 1.707370746736017186e-02 1.080096382149100219e-02 8.725337122517983282e-03 7.078163805238277262e-03 6.048510694033026359e-03 5.644285224844231529e-03 3.880653154268729702e-03 2.668031309793370172e-03 -1.200150702190723883e-07 -3.128550540008550155e-08 -2.127487786635610549e-08 -6.602530359189263220e-09 -2.217394625830084644e-10 -1.610579720386402977e-09 1.085721792933919017e-09 3.831445958065623490e-09 1.690762413372144088e-09 2.021530032709168373e-09
-2.986881933763080381e-07 2.774559406293337083e-01 1.445714538669747862e-01 1.347065950166458637e-01 1.207271377794553874e-01 7.783972398256699954e-02 3.485785076394184306e-02 1.820091813517181814e-02 1.119448800148604289e-02 7.792175762744618477e-03 6.103350291991039428e-03 4.999731513021938613e-03 4.278011580780293616e-03 3.880653154268729702e-03 3.430384466442074932e-03 2.377212401128793451e-03 -4.743996800832874562e-08 -1.119432807800660875e-08 -1.475492169219091073e-08 -1.201183924600649187e-09 8.303113547964953069e-11 3.833851666964039473e-10 8.865394815859051854e-10 3.597960553559253973e-09 2.102211991773300487e-10 1.415488072072852912e-09
-3.106664366461628465e-07 1.501262227800824189e-01 1.064556195579886705e-01 7.096741040220524988e-02 7.215804806334623345e-02 4.956364181444340017e-02 2.056918055537350354e-02 1.189883441285252870e-02 7.274202075467526771e-03 4.410812911620981026e-03 3.943356255732823230e-03 3.391582425968163710e-03 3.003117010894366164e-03 2.668031309793370172e-03 2.377212401128793451e-03 2.067299946937179583e-03 -4.118164887840812434e-08 -6.804042202275327661e-09 -1.085510206192775636e-08 -2.256198104499747078e-09 -1.526803948125847538e-09 -2.094135107727065979e-09 -1.105765183087850694e-11 2.965687629384724771e-09 -5.788748176297182496e-10 1.154182555196631737e-09
3.758079493672962040e-10 -9.912831069097779080e-05 -2.167688131047495350e-05 -7.513255839790627461e-06 1.871392312875798874e-06 -2.199691779045926041e-07 -1.811082479745396810e-06 -7.671798567803743381e-07 -1.248872392663263042e-06 -6.577254410890038200e-07 -3.919350921929280971e-07 -2.446503937215177058e-07 -1.836832582819968034e-07 -1.200150702190723883e-07 -4.743996800832874562e-08 -4.118164887840812434e-08 4.572137568023867531e-11 1.368687713086807369e-11 5.697098126475217408e-12 2.414350372082351338e-12 1.397309574154209831e-12 1.627233313663782354e-12 9.445820630081297994e-13 4.793203350380276827e-13 2.539205923813270180e-13 3.533081726986625109e-13
1.528891497836349248e-10 -3.064606416689421458e-05 -4.877450635875502642e-06 -7.579416877001980930e-07 1.281292185025926877e-06 9.211564748662847808e-07 2.038065479489465926e-08 1.130371565004793349e-07 -2.582915326556479877e-07 -2.170742432718936951e-07 -1.157906447471624688e-07 -6.788951943163299145e-08 -3.706774295729415945e-08 -3.128550540008550155e-08 -1.119432807800660875e-08 -6.804042202275327661e-09 1.368687713086807369e-11 9.277373459218461074e-12 1.903459382376081899e-12 1.152258720167847394e-12 5.682615394702334736e-13 5.367001049042749731e-13 3.273628048780490957e-13 1.741042158405456480e-13 1.044289273537897528e-13 1.616755179648570018e-13
5.727753122541306089e-11 -8.998660951499292294e-06 -5.809146216541480992e-07 -7.603237876402493823e-07 1.046698361481325155e-06 2.355521614997339464e-07 2.106208366897352541e-07 8.227407944038048413e-08 -1.589653523699339642e-07 -8.273643813961762637e-08 -6.435611198789010891e-08 -4.387824012923522604e-08 -2.822194896724912019e-08 -2.127487786635610549e-08 -1.475492169219091073e-08 -1.085510206192775636e-08 5.697098126475217408e-12 1.903459382376081899e-12 2.170120107199054354e-12 2.166652324285340579e-13 2.289812401652242066e-13 2.219503999475477746e-13 3.598196138211383049e-14 1.610014260424862852e-13 2.256363919485967674e-14 7.254581366378182787e-14
2.847784102084971007e-11 -6.199292658333865163e-06 -1.414830056191698235e-07 -4.569825190445015084e-07 -3.004246463878881948e-08 -1.447528671456544719e-08 2.056944225516310251e-08 -5.340987544351315102e-08 -8.736279365555776441e-08 -3.881297547742671291e-08 -1.917461001562598381e-08 -8.204385183786380449e-09 -1.202547005915899234e-08 -6.602530359189263220e-09 -1.201183924600649187e-09 -2.256198104499747078e-09 2.414350372082351338e-12 1.152258720167847394e-12 2.166652324285340579e-13 9.776863280225542547e-13 1.152154225675321994e-13 8.873016653553626149e-14 7.504446138211380919e-14 2.258105494361394484e-14 3.674722987149235895e-15 1.574588578547076451e-14
1.765840750393390807e-11 -4.147386714376426703e-06 -1.280320320734540264e-06 -1.201413602550789579e-06 6.571699252062728187e-08 -2.798461659859436437e-08 -5.529574352196580458e-08 1.947262491926278284e-08 -2.028647683074818959e-08 2.113510327178551136e-09 -1.078792626578462858e-08 -6.377482842465999135e-09 -1.185257345616271643e-09 -2.217394625830084644e-10 8.303113547964953069e-11 -1.526803948125847538e-09 1.397309574154209831e-12 5.682615394702334736e-13 2.289812401652242066e-13 1.152154225675321994e-13 4.775715889719378716e-13 1.300976921059533673e-13 4.604928861788626805e-15 2.724027996328349721e-14 1.884281569630210363e-14 1.129155192761604804e-14
2.019783061237869983e-11 -2.709701920683163890e-07 1.550410255436153619e-06 4.417108956919976682e-07 7.787063822452751395e-07 1.671695835428146885e-07 2.003039202332885628e-08 2.822170328227540138e-08 -3.876675708439452238e-08 -6.050117394710490784e-09 -3.301629056854279541e-09 -1.334511915508511894e-09 -4.352063428858845347e-09 -1.610579720386402977e-09 3.833851666964039473e-10 -2.094135107727065979e-09 1.627233313663782354e-12 5.367001049042749731e-13 2.219503999475477746e-13 8.873016653553626149e-14 1.300976921059533673e-13 5.354953448728038041e-13 5.398882113821138701e-14 3.255720561237871102e-14 2.266096249672173239e-14 -5.810713349068970085e-15
1.073469258130081087e-11 -1.720701525001365651e-06 4.864578982615618432e-07 5.942415386484725160e-07 3.633613204653700820e-07 1.990368608308692615e-07 3.891715273482497650e-08 4.003727963251367027e-08 -5.646978804221876808e-09 6.202449328309256201e-10 3.603409837867978966e-09 -5.822428297430353500e-11 -8.436324159081245947e-10 1.085721792933919017e-09 8.865394815859051854e-10 -1.105765183087850694e-11 9.445820630081297994e-13 3.273628048780490957e-13 3.598196138211383049e-14 7.504446138211380919e-14 4.604928861788626805e-15 5.398882113821138701e-14 1.693661077235771139e-13 1.670477642276421506e-14 1.546620934959348917e-14 8.701727642276425309e-15
7.883744754786254033e-12 2.570441368012182047e-07 1.290069857205434469e-06 9.092832265936892600e-07 5.530904055795665958e-07 3.459068780024868449e-07 1.450807645140603697e-07 6.517779935191569515e-08 1.461484768919101580e-08 1.072298285918787371e-08 2.978054193117939364e-09 7.067162755918266634e-09 5.932149646311970907e-09 3.831445958065623490e-09 3.597960553559253973e-09 2.965687629384724771e-09 4.793203350380276827e-13 1.741042158405456480e-13 1.610014260424862852e-13 2.258105494361394484e-14 2.724027996328349721e-14 3.255720561237871102e-14 1.670477642276421506e-14 1.316507671125099363e-13 1.718831956464727119e-14 2.905356674534490959e-15
4.262951170338317027e-12 -5.080182774688610612e-08 4.763559185395740968e-07 5.043198513724366755e-07 4.201586851324279030e-07 2.160918351185149018e-07 6.254769882401660204e-08 2.909025337978138225e-08 1.137274664344696084e-08 6.426224355175550294e-09 4.481061584791082054e-09 5.785299887161892027e-09 3.804913945103577842e-09 1.690762413372144708e-09 2.102211991773302038e-10 -5.788748176297184563e-10 2.539205923813270685e-13 1.044289273537897023e-13 2.256363919485967989e-14 3.674722987149242206e-15 1.884281569630211941e-14 2.266096249672173870e-14 1.546620934959348601e-14 1.718831956464726172e-14 5.703657717020715971e-14 2.116525701547340494e-15
3.966586349331236468e-12 -6.153865303584737855e-07 2.151880337420329116e-07 3.653081330864980886e-07 2.045312184534893600e-07 9.186736230479383527e-08 7.117527654795311350e-08 2.793354056514455087e-08 3.588976898965074623e-09 3.276658184281961542e-09 3.260559614043032061e-09 2.157988928933990734e-09 2.738261666530277812e-09 2.021530032709168787e-09 1.415488072072852292e-09 1.154182555196632151e-09 3.533081726986625614e-13 1.616755179648570271e-13 7.254581366378180262e-14 1.574588578547076451e-14 1.129155192761604804e-14 -5.810713349068970874e-15 8.701727642276423731e-15 2.905356674534488593e-15 2.116525701547340494e-15 3.147538027799633811e-14
