-1.071084639369143186e-10 6.992103499294018837e-03 1.101158518648053322e-02 -6.333990231847029485e-04 -1.182946074110145145e-03 1.813083391541931311e-03 5.990614543912701779e-04 6.036205471294962067e-05 9.597713440125125648e-05 2.199321142701537855e-05 4.059552773360500656e-04 8.239725451293689366e-05 2.820864843675645670e-05 4.507526010906815931e-05 4.314518270682345538e-06 3.426229076602369948e-06 1.141609797563195283e-09 -7.765326661458417973e-11 -3.165269456842101261e-10 1.293581581456850296e-10 -3.288994414771564126e-11 1.119890689091323984e-11 -8.027930890761926859e-11 -6.783597223816226498e-11 -1.193321607472315993e-11 4.650906537210347563e-11
-6.052477659853199935e-11 7.298254993234763212e-03 9.150426834155241107e-03 1.535539901114467377e-03 1.536376743494802721e-03 5.574512811559316928e-04 6.417377025045623061e-04 7.696364766224553179e-05 1.270833502453021376e-04 3.410989187021570254e-05 8.239725451293689366e-05 1.502380737622434586e-04 2.864465216701970725e-05 2.020184701254725034e-05 9.629282002516025184e-06 3.891005116888988207e-06 1.668290301737884265e-10 -1.300874413185164441e-10 -8.785846028953182316e-11 -9.201183554004871562e-11 1.289932380760215497e-10 1.479448764228208395e-11 4.295870919661861083e-12 -1.813409939596681365e-11 -3.587395043798733305e-11 2.825997037520895460e-11
3.416002153082120100e-10 2.702026879812070587e-03 6.900082040226222400e-04 1.542214442471252214e-03 4.512382194936650158e-04 3.227298513541556365e-04 2.463834123909262874e-04 2.985329521578982965e-05 7.002415652672480141e-05 3.775291460635952026e-05 2.820864843675645670e-05 2.864465216701970725e-05 4.966193909226988037e-05 1.350749397885284425e-05 8.622710501089553745e-06 6.315172702816383467e-06 1.681643591685295260e-10 -9.831155023177326505e-11 -9.967731858092663196e-12 -1.106322233633640488e-10 4.484430770101865260e-11 4.189458486968143685e-11 6.388059534840126303e-12 -3.471516572472242047e-12 -1.335949688456265781e-11 8.211380331580252146e-13
-3.586396864919199432e-11 4.158442774065726488e-03 2.043283325269450168e-03 6.786868642745678883e-04 -4.577434256645901759e-05 2.096469580850196502e-04 6.817381209370186840e-05 -3.663750663771881051e-06 1.669059397855216965e-05 2.501001503323714302e-05 4.507526010906815931e-05 2.020184701254725034e-05 1.350749397885284425e-05 2.358683054303475842e-05 5.519481820943809810e-06 3.885367542286732822e-06 2.225230413720737901e-10 7.578010346229561547e-11 -8.048612898783325190e-11 -8.337842258439092529e-12 1.638254066349073151e-11 -1.555811558285934776e-11 -2.005372353524850719e-11 -1.718458262379300835e-12 -8.215494606804404273e-12 2.095489007977408485e-11
2.664776842605672965e-10 3.353178075937246570e-03 -7.882051646372198114e-04 4.365074018098922030e-04 1.216326016083288180e-04 4.264331977098438187e-05 4.296478204364122093e-05 1.584492274249823095e-05 9.720057565054394366e-06 5.946586545829849779e-06 4.314518270682345538e-06 9.629282002516025184e-06 8.622710501089553745e-06 5.519481820943809810e-06 1.107515186770394733e-05 4.769484984576587593e-06 1.342531826922037521e-10 2.228181691830336771e-13 -1.105999785663633485e-11 -3.845823257578378642e-11 4.248172921802349301e-12 1.485910802278065074e-11 7.006479539730976981e-13 5.662815928524165657e-14 3.266348238983491382e-12 2.975713251145463706e-12
8.011609356740179174e-11 3.081349660730342880e-04 2.993884390596699015e-04 1.825550742094957427e-04 -6.708743523654084860e-05 -1.120889610346095734e-05 5.018829548882836346e-06 4.055772529809198496e-06 -5.543065364136054305e-06 9.461973180361364489e-06 3.426229076602369948e-06 3.891005116888988207e-06 6.315172702816383467e-06 3.885367542286732822e-06 4.769484984576587593e-06 6.736486877997246134e-06 4.822752584940767670e-11 1.929985910290798576e-11 -1.567569281907464540e-11 -4.435853698928986376e-11 -9.499078987799948061e-12 1.326993898023340787e-11 2.644164946067793741e-12 2.492462496104012327e-12 1.591778339079000506e-12 2.842188127284704919e-12
4.016705592709106505e-14 1.063325069445243331e-07 -2.933502667731749119e-08 -4.345204722858990910e-08 -2.032916685724291653e-08 9.999168425896450610e-09 6.838662934206483140e-10 -2.529852950697221042e-09 -6.134416283612336376e-10 -2.170179114133954237e-09 1.141609797563195283e-09 1.668290301737884265e-10 1.681643591685295260e-10 2.225230413720737901e-10 1.342531826922037521e-10 4.822752584940767670e-11 6.499593200891656529e-14 1.280874901652060661e-15 -7.566050747442907980e-15 5.293337267242966874e-16 -9.050569761342592257e-16 -5.075179648570565135e-16 -1.550010949383679287e-15 -1.335868017309191619e-15 6.335799895095730978e-16 1.630199318122126346e-16
3.590706268030608953e-15 -5.183433866495319777e-08 -6.570752765527961357e-09 2.522077752371294696e-08 -1.055222608821897118e-08 2.598591488365574280e-09 -4.550528733448968782e-09 6.331131882219664246e-10 -3.327056426567262296e-10 5.540996755154285225e-10 -7.765326661458417973e-11 -1.300874413185164441e-10 -9.831155023177326505e-11 7.578010346229561547e-11 2.228181691830336771e-13 1.929985910290798576e-11 1.280874901652060661e-15 2.175169420403884150e-14 -5.915546813532640849e-15 -3.489068974560714424e-16 -1.506705218987685029e-15 -9.571730920534776760e-16 -6.139504327301110891e-16 -7.919905586153479763e-17 -1.454377130868113868e-16 2.991995803828978851e-16
8.089088775242663957e-15 4.468417492334322495e-08 -3.834678339078554511e-08 9.398117229500200594e-09 -1.853001757117115810e-09 -2.662579440288404078e-09 -2.365975418140547343e-11 -4.468383664655017109e-10 -3.000250721637725544e-10 1.273094994601513200e-10 -3.165269456842101261e-10 -8.785846028953182316e-11 -9.967731858092663196e-12 -8.048612898783325190e-11 -1.105999785663633485e-11 -1.567569281907464540e-11 -7.566050747442907980e-15 -5.915546813532640849e-15 1.159529950170469665e-14 -1.720894046682398235e-15 1.674281405717315072e-16 3.253023865722522385e-16 1.688158929976402124e-17 3.780392079727251640e-16 -2.440388145816946069e-16 -7.502465250458976262e-17
8.312837529504596981e-15 -2.776514973898145270e-08 -1.195051009666078597e-08 -3.213189615278134711e-09 -7.624161223108345310e-10 -1.002740162698209890e-09 1.361133605121807375e-09 3.231216704676730929e-10 -7.807516615582917390e-12 -5.283796091135077681e-11 1.293581581456850296e-10 -9.201183554004871562e-11 -1.106322233633640488e-10 -8.337842258439092529e-12 -3.845823257578378642e-11 -4.435853698928986376e-11 5.293337267242966874e-16 -3.489068974560714424e-16 -1.720894046682398235e-15 6.209017833726725311e-15 -1.122028717545238654e-15 -5.264458431681091425e-16 -2.189990820875951065e-16 -2.669639391555209830e-16 1.106207710464199925e-16 -3.792027275111400159e-17
2.093149029635197467e-15 3.307091651541497425e-08 2.206319123079296148e-08 6.970680830695887548e-10 9.040689969397495501e-09 -8.747340656834060247e-10 -2.395872957331459894e-10 -1.273832509795499981e-11 3.810848944620300403e-10 -3.868761570949109078e-11 -3.288994414771564126e-11 1.289932380760215497e-10 4.484430770101865260e-11 1.638254066349073151e-11 4.248172921802349301e-12 -9.499078987799948061e-12 -9.050569761342592257e-16 -1.506705218987685029e-15 1.674281405717315072e-16 -1.122028717545238654e-15 3.588683648046156314e-15 -9.845950694990809822e-16 -1.413158929976360986e-17 1.680022292158386461e-17 5.685156045108827149e-18 -6.223551009703632198e-17
2.596423551009763500e-15 -2.725965286079549109e-08 -7.864452166590307768e-09 -9.990725083112441068e-09 -1.742721929719940086e-09 -1.931815031449031879e-09 -7.354493317504968716e-10 2.693675726117279708e-10 -2.306768066356067747e-10 -1.402350487189436671e-11 1.119890689091323984e-11 1.479448764228208395e-11 4.189458486968143685e-11 -1.555811558285934776e-11 1.485910802278065074e-11 1.326993898023340787e-11 -5.075179648570565135e-16 -9.571730920534776760e-16 3.253023865722522385e-16 -5.264458431681091425e-16 -9.845950694990809822e-16 2.703845266194598112e-15 -2.927424600052456300e-16 -1.836210333071067899e-16 -6.405586152635741835e-17 -1.174159454497768187e-16
-6.740473380543156111e-17 1.273479832636479362e-08 1.681466135515763566e-08 -4.793973297113922545e-09 1.399602773866912551e-09 -2.377699125960225479e-09 -5.844828033292351803e-10 -1.465520046840858054e-10 4.052994336018445302e-10 7.744324063038876368e-11 -8.027930890761926859e-11 4.295870919661861083e-12 6.388059534840126303e-12 -2.005372353524850719e-11 7.006479539730976981e-13 2.644164946067793741e-12 -1.550010949383679287e-15 -6.139504327301110891e-16 1.688158929976402124e-17 -2.189990820875951065e-16 -1.413158929976360986e-17 -2.927424600052456300e-16 1.186065237345921495e-15 -1.983952924206660228e-16 -3.618869656438514618e-17 -4.076108051403091021e-17
3.886293600838623563e-16 9.940926684138046717e-09 -7.918387112868296069e-09 5.747693766724714748e-09 -1.696402044120209010e-09 8.758986593483356069e-10 -5.088255933572101001e-11 -1.191293083971891964e-10 -8.262040760633543848e-11 7.446464356362985005e-11 -6.783597223816226498e-11 -1.813409939596681365e-11 -3.471516572472242047e-12 -1.718458262379300835e-12 5.662815928524165657e-14 2.492462496104012327e-12 -1.335868017309191619e-15 -7.919905586153479763e-17 3.780392079727251640e-16 -2.669639391555209830e-16 1.680022292158386461e-17 -1.836210333071067899e-16 -1.983952924206660228e-16 6.202650799895093506e-16 -1.135361919748228902e-16 2.022003671649629662e-17
7.291066089692843478e-16 -7.933624703090012172e-09 -1.160656016339093466e-09 1.093428375818895899e-09 9.472868018289035274e-10 2.137348560068927991e-10 1.093925131264503955e-10 -2.357968795841676639e-11 -6.666508472034739947e-11 -9.872667174245070789e-11 -1.193321607472316639e-11 -3.587395043798732659e-11 -1.335949688456265943e-11 -8.215494606804407504e-12 3.266348238983487343e-12 1.591778339079001313e-12 6.335799895095730978e-16 -1.454377130868113868e-16 -2.440388145816946562e-16 1.106207710464200049e-16 5.685156045108852571e-18 -6.405586152635743068e-17 -3.618869656438513386e-17 -1.135361919748229395e-16 2.689307631785995233e-16 -7.579150275373724141e-17
-2.353050091790748402e-16 1.800565729366682483e-08 5.169613195619850442e-09 1.710497479888019784e-09 -7.090443028608340714e-11 9.895026147068959031e-10 3.794631676334808918e-10 7.081921345883478077e-12 -6.152005331030986249e-11 1.127243683651922537e-10 4.650906537210348210e-11 2.825997037520895460e-11 8.211380331580252146e-13 2.095489007977409777e-11 2.975713251145462494e-12 2.842188127284706938e-12 1.630199318122127085e-16 2.991995803828979838e-16 -7.502465250458979960e-17 -3.792027275111402008e-17 -6.223551009703632198e-17 -1.174159454497768187e-16 -4.076108051403091637e-17 2.022003671649627505e-17 -7.579150275373724141e-17 2.027495410437975031e-16
